"id","keyword","frequency"
"linkedin_23","TO UNDERSTAND THE RED OAK BUSINESS AND",1
"linkedin_23","AND THE",1
"linkedin_23","THE GENERIC",1
"linkedin_23","AND THE GENERIC",1
"linkedin_23","PHARMACEUTICAL INDUSTRY",1
"linkedin_23","SOURCES WORK",1
"linkedin_23","SOURCES WORK WITH",1
"linkedin_23","TEAMS",1
"linkedin_23","SCIENCE TEAMS",1
"linkedin_23","ONBOARDING",1
"linkedin_23","DEVELOP ONBOARDING",1
"linkedin_23","TO DEVELOP ONBOARDING",1
"linkedin_23","STORAGE",1
"linkedin_23","AND STORAGE",1
"linkedin_23","STORAGE APPROACHES",1
"linkedin_23","AND STORAGE APPROACHES",1
"linkedin_23","ENSURE",1
"linkedin_23","READY",1
"linkedin_23","ACCESS",1
"linkedin_23","THAT WILL",1
"linkedin_23","WILL ENSURE",1
"linkedin_23","ENSURE READY",1
"linkedin_23","READY ACCESS",1
"linkedin_23","ACCESS TO",1
"linkedin_23","THAT WILL ENSURE",1
"linkedin_23","WILL ENSURE READY",1
"linkedin_23","ENSURE READY ACCESS",1
"linkedin_23","READY ACCESS TO",1
"linkedin_23","THAT WILL ENSURE READY",1
"linkedin_23","WILL ENSURE READY ACCESS",1
"linkedin_23","ENSURE READY ACCESS TO",1
"linkedin_23","THAT WILL ENSURE READY ACCESS",1
"linkedin_23","WILL ENSURE READY ACCESS TO",1
"linkedin_23","THAT WILL ENSURE READY ACCESS TO",1
"linkedin_23","TO NECESSARY",1
"linkedin_23","NECESSARY DATA",1
"linkedin_23","TO NECESSARY DATA",1
"linkedin_23","NECESSARY DATA AND",1
"linkedin_23","TO NECESSARY DATA AND",1
"linkedin_23","GOOD",1
"linkedin_23","GOVERNANCE",1
"linkedin_23","AND GOOD",1
"linkedin_23","GOOD DATA",1
"linkedin_23","DATA GOVERNANCE",1
"linkedin_23","GOVERNANCE UNDERSTAND",1
"linkedin_23","UNDERSTAND PRODUCT",1
"linkedin_23","PRODUCT AND",1
"linkedin_23","AND GOOD DATA",1
"linkedin_23","GOOD DATA GOVERNANCE",1
"linkedin_23","DATA GOVERNANCE UNDERSTAND",1
"linkedin_23","GOVERNANCE UNDERSTAND PRODUCT",1
"linkedin_23","UNDERSTAND PRODUCT AND",1
"linkedin_23","AND GOOD DATA GOVERNANCE",1
"linkedin_23","GOOD DATA GOVERNANCE UNDERSTAND",1
"linkedin_23","DATA GOVERNANCE UNDERSTAND PRODUCT",1
"linkedin_23","GOVERNANCE UNDERSTAND PRODUCT AND",1
"linkedin_23","AND GOOD DATA GOVERNANCE UNDERSTAND",1
"linkedin_23","GOOD DATA GOVERNANCE UNDERSTAND PRODUCT",1
"linkedin_23","DATA GOVERNANCE UNDERSTAND PRODUCT AND",1
"linkedin_23","AND GOOD DATA GOVERNANCE UNDERSTAND PRODUCT",1
"linkedin_23","GOOD DATA GOVERNANCE UNDERSTAND PRODUCT AND",1
"linkedin_23","AND GOOD DATA GOVERNANCE UNDERSTAND PRODUCT AND",1
"linkedin_23","MARKET",1
"linkedin_23","CHANGES",1
"linkedin_23","AND MARKET",1
"linkedin_23","MARKET CHANGES",1
"linkedin_23","AND MARKET CHANGES",1
"linkedin_23","FOR RED",1
"linkedin_23","FOR RED OAKS",1
"linkedin_23","OAKS STRATEGY",1
"linkedin_23","STRATEGY USING",1
"linkedin_23","OAKS STRATEGY USING",1
"linkedin_23","USING AVAILABLE",1
"linkedin_23","AVAILABLE INDUSTRY",1
"linkedin_23","INDUSTRY DATA",1
"linkedin_23","USING AVAILABLE INDUSTRY",1
"linkedin_23","AVAILABLE INDUSTRY DATA",1
"linkedin_23","INDUSTRY DATA SOURCES",1
"linkedin_23","USING AVAILABLE INDUSTRY DATA",1
"linkedin_23","AVAILABLE INDUSTRY DATA SOURCES",1
"linkedin_23","USING AVAILABLE INDUSTRY DATA SOURCES",1
"linkedin_23","STAY",1
"linkedin_23","TO STAY",1
"linkedin_23","STAY CURRENT",1
"linkedin_23","TO STAY CURRENT",1
"linkedin_23","STAY CURRENT ON",1
"linkedin_23","TO STAY CURRENT ON",1
"linkedin_23","SIDE",1
"linkedin_23","ON THE",1
"linkedin_23","BUSINESS SIDE",1
"linkedin_23","SIDE OF",1
"linkedin_23","ON THE BUSINESS",1
"linkedin_23","THE BUSINESS SIDE",1
"linkedin_23","BUSINESS SIDE OF",1
"linkedin_23","ON THE BUSINESS SIDE",1
"linkedin_23","THE BUSINESS SIDE OF",1
"linkedin_23","ON THE BUSINESS SIDE OF",1
"linkedin_23","ORGANIZATION ADVANCED",1
"linkedin_23","ADVANCED PROFICIENCY",1
"linkedin_23","THE ORGANIZATION ADVANCED",1
"linkedin_23","ORGANIZATION ADVANCED PROFICIENCY",1
"linkedin_23","OF THE ORGANIZATION ADVANCED",1
"linkedin_23","THE ORGANIZATION ADVANCED PROFICIENCY",1
"linkedin_23","OF THE ORGANIZATION ADVANCED PROFICIENCY",1
"linkedin_23","IN PYTHON",1
"linkedin_23","PYTHON AND",1
"linkedin_23","IN PYTHON AND",1
"linkedin_23","COMMON",1
"linkedin_23","PACKAGES",1
"linkedin_23","AND COMMON",1
"linkedin_23","COMMON DATA",1
"linkedin_23","SCIENCE PACKAGES",1
"linkedin_23","AND COMMON DATA",1
"linkedin_23","COMMON DATA SCIENCE",1
"linkedin_23","DATA SCIENCE PACKAGES",1
"linkedin_23","AND COMMON DATA SCIENCE",1
"linkedin_23","COMMON DATA SCIENCE PACKAGES",1
"linkedin_23","AND COMMON DATA SCIENCE PACKAGES",1
"linkedin_23","BACHELORS",1
"linkedin_23","ETC DEGREE",1
"linkedin_23","DEGREE BACHELORS",1
"linkedin_23","ETC DEGREE BACHELORS",1
"linkedin_23","RELEVANT",1
"linkedin_23","OF RELEVANT",1
"linkedin_23","RELEVANT EXPERIENCE",1
"linkedin_23","EXPERIENCE STRONG",1
"linkedin_23","OF RELEVANT EXPERIENCE",1
"linkedin_23","RELEVANT EXPERIENCE STRONG",1
"linkedin_23","EXPERIENCE STRONG UNDERSTANDING",1
"linkedin_23","OF RELEVANT EXPERIENCE STRONG",1
"linkedin_23","RELEVANT EXPERIENCE STRONG UNDERSTANDING",1
"linkedin_23","EXPERIENCE STRONG UNDERSTANDING OF",1
"linkedin_23","OF RELEVANT EXPERIENCE STRONG UNDERSTANDING",1
"linkedin_23","RELEVANT EXPERIENCE STRONG UNDERSTANDING OF",1
"linkedin_23","OF RELEVANT EXPERIENCE STRONG UNDERSTANDING OF",1
"linkedin_23","STATISTICAL",1
"linkedin_23","OF ADVANCED",1
"linkedin_23","ADVANCED STATISTICAL",1
"linkedin_23","OF ADVANCED STATISTICAL",1
"linkedin_23","AND MACHINE",1
"linkedin_23","LEARNING METHODS",1
"linkedin_23","AND MACHINE LEARNING",1
"linkedin_23","MACHINE LEARNING METHODS",1
"linkedin_23","AND MACHINE LEARNING METHODS",1
"linkedin_23","UNSUPERVISED",1
"linkedin_23","DEEP",1
"linkedin_23","BOOTSTRAPPING",1
"linkedin_23","UNSUPERVISED DEEP",1
"linkedin_23","DEEP LEARNING",1
"linkedin_23","LEARNING BOOTSTRAPPING",1
"linkedin_23","UNSUPERVISED DEEP LEARNING",1
"linkedin_23","DEEP LEARNING BOOTSTRAPPING",1
"linkedin_23","UNSUPERVISED DEEP LEARNING BOOTSTRAPPING",1
"linkedin_23","SURVIVAL",1
"linkedin_23","MODELING",1
"linkedin_23","AND SURVIVAL",1
"linkedin_23","SURVIVAL MODELING",1
"linkedin_23","MODELING PROFICIENCY",1
"linkedin_23","AND SURVIVAL MODELING",1
"linkedin_23","SURVIVAL MODELING PROFICIENCY",1
"linkedin_23","AND SURVIVAL MODELING PROFICIENCY",1
"linkedin_23","QUERYING",1
"linkedin_23","WITH QUERYING",1
"linkedin_23","PROFICIENCY WITH QUERYING",1
"linkedin_23","SQL",1
"linkedin_23","DATABASES WITH",1
"linkedin_23","WITH SQL",1
"linkedin_23","DATABASES WITH SQL",1
"linkedin_23","AND STRONG",1
"linkedin_23","AND STRONG UNDERSTANDING",1
"linkedin_23","AND STRONG UNDERSTANDING OF",1
"linkedin_23","RELATIONAL",1
"linkedin_23","OF RELATIONAL",1
"linkedin_23","RELATIONAL DATABASES",1
"linkedin_23","OF RELATIONAL DATABASES",1
"linkedin_23","LEAST",1
"linkedin_23","AT LEAST",1
"linkedin_23","LEAST ONE",1
"linkedin_23","ONE VISUALIZATION",1
"linkedin_23","AT LEAST ONE",1
"linkedin_23","LEAST ONE VISUALIZATION",1
"linkedin_23","AT LEAST ONE VISUALIZATION",1
"linkedin_23","PROGRAM",1
"linkedin_23","PACKAGE",1
"linkedin_23","VISUALIZATION PROGRAM",1
"linkedin_23","PROGRAM PACKAGE",1
"linkedin_23","PACKAGE OR",1
"linkedin_23","VISUALIZATION PROGRAM PACKAGE",1
"linkedin_23","PROGRAM PACKAGE OR",1
"linkedin_23","VISUALIZATION PROGRAM PACKAGE OR",1
"linkedin_23","LIBRARY",1
"linkedin_23","OR LIBRARY",1
"linkedin_23","LIBRARY AN",1
"linkedin_23","AN UNDERSTANDING",1
"linkedin_23","OR LIBRARY AN",1
"linkedin_23","LIBRARY AN UNDERSTANDING",1
"linkedin_23","AN UNDERSTANDING OF",1
"linkedin_23","OR LIBRARY AN UNDERSTANDING",1
"linkedin_23","LIBRARY AN UNDERSTANDING OF",1
"linkedin_23","OR LIBRARY AN UNDERSTANDING OF",1
"linkedin_23","DATA VISUALIZATION",1
"linkedin_23","OF DATA VISUALIZATION",1
"linkedin_23","AND ABILITY",1
"linkedin_23","AND ABILITY TO",1
"linkedin_23","MEANINGFUL",1
"linkedin_23","DEVELOP MEANINGFUL",1
"linkedin_23","TO DEVELOP MEANINGFUL",1
"linkedin_23","AESTHETICALLY",1
"linkedin_23","PLEASING",1
"linkedin_23","AESTHETICALLY PLEASING",1
"linkedin_23","PLEASING VISUALIZATIONS",1
"linkedin_23","AESTHETICALLY PLEASING VISUALIZATIONS",1
"linkedin_23","VISUALIZATIONS ABILITY",1
"linkedin_23","VISUALIZATIONS ABILITY TO",1
"linkedin_23","TO WORK",1
"linkedin_23","WITH VARIETY",1
"linkedin_23","TO WORK WITH",1
"linkedin_23","WORK WITH VARIETY",1
"linkedin_23","WITH VARIETY OF",1
"linkedin_23","TO WORK WITH VARIETY",1
"linkedin_23","WORK WITH VARIETY OF",1
"linkedin_23","TO WORK WITH VARIETY OF",1
"linkedin_23","AND COMMUNICATE",1
"linkedin_23","COMMUNICATE EFFECTIVELY",1
"linkedin_23","AND COMMUNICATE EFFECTIVELY",1
"linkedin_23","EXCEL",1
"linkedin_23","AND EXCEL",1
"linkedin_23","EXCEL KNOWLEDGE",1
"linkedin_23","AND EXCEL KNOWLEDGE",1
"linkedin_23","EXCEL KNOWLEDGE OF",1
"linkedin_23","AND EXCEL KNOWLEDGE OF",1
"linkedin_23","CLOUD",1
"linkedin_23","AND CLOUD",1
"linkedin_23","CLOUD TOOLS",1
"linkedin_23","AND CLOUD TOOLS",1
"linkedin_23","OBSESSION",1
"linkedin_23","TOOLS AN",1
"linkedin_23","AN OBSESSION",1
"linkedin_23","OBSESSION WITH",1
"linkedin_23","WITH LEARNING",1
"linkedin_23","LEARNING AND",1
"linkedin_23","TOOLS AN OBSESSION",1
"linkedin_23","AN OBSESSION WITH",1
"linkedin_23","OBSESSION WITH LEARNING",1
"linkedin_23","WITH LEARNING AND",1
"linkedin_23","TOOLS AN OBSESSION WITH",1
"linkedin_23","AN OBSESSION WITH LEARNING",1
"linkedin_23","OBSESSION WITH LEARNING AND",1
"linkedin_23","TOOLS AN OBSESSION WITH LEARNING",1
"linkedin_23","AN OBSESSION WITH LEARNING AND",1
"linkedin_23","TOOLS AN OBSESSION WITH LEARNING AND",1
"linkedin_23","CONTINUOUS",1
"linkedin_23","IMPROVEMENT",1
"linkedin_23","AND CONTINUOUS",1
"linkedin_23","CONTINUOUS IMPROVEMENT",1
"linkedin_23","IMPROVEMENT PROFICIENCY",1
"linkedin_23","AND CONTINUOUS IMPROVEMENT",1
"linkedin_23","CONTINUOUS IMPROVEMENT PROFICIENCY",1
"linkedin_23","AND CONTINUOUS IMPROVEMENT PROFICIENCY",1
"linkedin_23","OR KNOWLEDGE",1
"linkedin_23","OR KNOWLEDGE OF",1
"linkedin_23","BESIDES PYTHON",1
"linkedin_23","PYTHON SUCH",1
"linkedin_23","BESIDES PYTHON SUCH",1
"linkedin_23","PYTHON SUCH AS",1
"linkedin_23","BESIDES PYTHON SUCH AS",1
"linkedin_23","R",1
"linkedin_23","AS R",1
"linkedin_23","R JULIA",1
"linkedin_23","AS R JULIA",1
"linkedin_23","C",1
"linkedin_23","JAVASCRIPT",1
"linkedin_23","JULIA C",1
"linkedin_23","C JAVASCRIPT",1
"linkedin_23","JULIA C JAVASCRIPT",1
"linkedin_23","MS",1
"linkedin_23","ETC ADVANCED",1
"linkedin_23","ADVANCED DEGREE",1
"linkedin_23","DEGREE MS",1
"linkedin_23","ETC ADVANCED DEGREE",1
"linkedin_23","ADVANCED DEGREE MS",1
"linkedin_23","ETC ADVANCED DEGREE MS",1
"linkedin_23","WEB",1
"linkedin_23","SCRAPING",1
"linkedin_23","ETC EXPERIENCE",1
"linkedin_23","WITH WEB",1
"linkedin_23","WEB SCRAPING",1
"linkedin_23","SCRAPING AND",1
"linkedin_23","ETC EXPERIENCE WITH",1
"linkedin_23","EXPERIENCE WITH WEB",1
"linkedin_23","WITH WEB SCRAPING",1
"linkedin_23","WEB SCRAPING AND",1
"linkedin_23","ETC EXPERIENCE WITH WEB",1
"linkedin_23","EXPERIENCE WITH WEB SCRAPING",1
"linkedin_23","WITH WEB SCRAPING AND",1
"linkedin_23","ETC EXPERIENCE WITH WEB SCRAPING",1
"linkedin_23","EXPERIENCE WITH WEB SCRAPING AND",1
"linkedin_23","ETC EXPERIENCE WITH WEB SCRAPING AND",1
"linkedin_23","ROBOTIC",1
"linkedin_23","ROBOTIC PROCESS",1
"linkedin_23","PROCESS AUTOMATION",1
"linkedin_23","ROBOTIC PROCESS AUTOMATION",1
"linkedin_23","WITH TABLEAU",1
"linkedin_23","TABLEAU EXPERIENCE",1
"linkedin_23","EXPERIENCE IN",1
"linkedin_23","PROFICIENCY WITH TABLEAU",1
"linkedin_23","WITH TABLEAU EXPERIENCE",1
"linkedin_23","TABLEAU EXPERIENCE IN",1
"linkedin_23","PROFICIENCY WITH TABLEAU EXPERIENCE",1
"linkedin_23","WITH TABLEAU EXPERIENCE IN",1
"linkedin_23","PROFICIENCY WITH TABLEAU EXPERIENCE IN",1
"linkedin_23","IN DATA",1
"linkedin_23","DATA ANALYTICS",1
"linkedin_23","ANALYTICS PLATFORMS",1
"linkedin_23","IN DATA ANALYTICS",1
"linkedin_23","DATA ANALYTICS PLATFORMS",1
"linkedin_23","IN DATA ANALYTICS PLATFORMS",1
"linkedin_23","PLATFORMS SUCH",1
"linkedin_23","PLATFORMS SUCH AS",1
"linkedin_23","AZURE",1
"linkedin_23","FACTORY",1
"linkedin_23","OR AZURE",1
"linkedin_23","AZURE DATA",1
"linkedin_23","DATA FACTORY",1
"linkedin_23","FACTORY ABILITY",1
"linkedin_23","OR AZURE DATA",1
"linkedin_23","AZURE DATA FACTORY",1
"linkedin_23","DATA FACTORY ABILITY",1
"linkedin_23","FACTORY ABILITY TO",1
"linkedin_23","OR AZURE DATA FACTORY",1
"linkedin_23","AZURE DATA FACTORY ABILITY",1
"linkedin_23","DATA FACTORY ABILITY TO",1
"linkedin_23","OR AZURE DATA FACTORY ABILITY",1
"linkedin_23","AZURE DATA FACTORY ABILITY TO",1
"linkedin_23","OR AZURE DATA FACTORY ABILITY TO",1
"linkedin_23","TO BUILD",1
"linkedin_23","BUILD AND",1
"linkedin_23","TO BUILD AND",1
"linkedin_23","PRESENT",1
"linkedin_23","CASE",1
"linkedin_23","EXTENDING",1
"linkedin_23","AND PRESENT",1
"linkedin_23","PRESENT A",1
"linkedin_23","A BUSINESS",1
"linkedin_23","BUSINESS CASE",1
"linkedin_23","CASE EXTENDING",1
"linkedin_23","AND PRESENT A",1
"linkedin_23","PRESENT A BUSINESS",1
"linkedin_23","A BUSINESS CASE",1
"linkedin_23","BUSINESS CASE EXTENDING",1
"linkedin_23","AND PRESENT A BUSINESS",1
"linkedin_23","PRESENT A BUSINESS CASE",1
"linkedin_23","A BUSINESS CASE EXTENDING",1
"linkedin_23","AND PRESENT A BUSINESS CASE",1
"linkedin_23","PRESENT A BUSINESS CASE EXTENDING",1
"linkedin_23","AND PRESENT A BUSINESS CASE EXTENDING",1
"linkedin_23","PROPOSED",1
"linkedin_23","INITIATIVES",1
"linkedin_23","PROPOSED DATA",1
"linkedin_23","DATA INITIATIVES",1
"linkedin_23","PROPOSED DATA INITIATIVES",1
"linkedin_23","ANALYSIS",1
"linkedin_23","INNOVATION",1
"linkedin_23","AND ANALYSIS",1
"linkedin_23","ANALYSIS EXPERIENCE",1
"linkedin_23","WITH INNOVATION",1
"linkedin_23","INNOVATION METHODS",1
"linkedin_23","AND ANALYSIS EXPERIENCE",1
"linkedin_23","ANALYSIS EXPERIENCE WITH",1
"linkedin_23","EXPERIENCE WITH INNOVATION",1
"linkedin_23","WITH INNOVATION METHODS",1
"linkedin_23","AND ANALYSIS EXPERIENCE WITH",1
"linkedin_23","ANALYSIS EXPERIENCE WITH INNOVATION",1
"linkedin_23","EXPERIENCE WITH INNOVATION METHODS",1
"linkedin_23","AND ANALYSIS EXPERIENCE WITH INNOVATION",1
"linkedin_23","ANALYSIS EXPERIENCE WITH INNOVATION METHODS",1
"linkedin_23","AND ANALYSIS EXPERIENCE WITH INNOVATION METHODS",1
"linkedin_23","PLUS",1
"linkedin_23","METHODS IS",1
"linkedin_23","A PLUS",1
"linkedin_23","PLUS EG",1
"linkedin_23","METHODS IS A",1
"linkedin_23","IS A PLUS",1
"linkedin_23","A PLUS EG",1
"linkedin_23","METHODS IS A PLUS",1
"linkedin_23","IS A PLUS EG",1
"linkedin_23","METHODS IS A PLUS EG",1
"linkedin_23","HUMAN",1
"linkedin_23","EG HUMAN",1
"linkedin_23","HUMAN CENTERED",1
"linkedin_23","EG HUMAN CENTERED",1
"linkedin_23","CENTERED DESIGN",1
"linkedin_23","DESIGN SYSTEMS",1
"linkedin_23","CENTERED DESIGN SYSTEMS",1
"linkedin_23","THINKING",1
"linkedin_23","SYSTEMS THINKING",1
"linkedin_23","THINKING A",1
"linkedin_23","A GITHUB",1
"linkedin_23","SYSTEMS THINKING A",1
"linkedin_23","THINKING A GITHUB",1
"linkedin_23","SYSTEMS THINKING A GITHUB",1
"linkedin_23","PROFILE",1
"linkedin_23","GITHUB PROFILE",1
"linkedin_23","PROFILE OR",1
"linkedin_23","GITHUB PROFILE OR",1
"linkedin_23","EXAMPLES",1
"linkedin_23","PUBLICLY AVAILABLE",1
"linkedin_23","AVAILABLE EXAMPLES",1
"linkedin_23","PUBLICLY AVAILABLE EXAMPLES",1
"linkedin_23","WORK IS",1
"linkedin_23","IS HIGHLY",1
"linkedin_23","YOUR WORK IS",1
"linkedin_23","WORK IS HIGHLY",1
"linkedin_23","YOUR WORK IS HIGHLY",1
"linkedin_23","DESIRABLE",1
"linkedin_23","REPORTS",1
"linkedin_23","HIGHLY DESIRABLE",1
"linkedin_23","DESIRABLE DATA",1
"linkedin_23","SCIENTIST REPORTS",1
"linkedin_23","HIGHLY DESIRABLE DATA",1
"linkedin_23","DESIRABLE DATA SCIENTIST",1
"linkedin_23","DATA SCIENTIST REPORTS",1
"linkedin_23","HIGHLY DESIRABLE DATA SCIENTIST",1
"linkedin_23","DESIRABLE DATA SCIENTIST REPORTS",1
"linkedin_23","HIGHLY DESIRABLE DATA SCIENTIST REPORTS",1
"linkedin_23","DIRECTOR",1
"linkedin_23","TO DIRECTOR",1
"linkedin_23","OAK SOURCING",1
"linkedin_23","RED OAK SOURCING",1
"linkedin_23","SOURCING IS",1
"linkedin_23","A 5050",1
"linkedin_23","SOURCING IS A",1
"linkedin_23","IS A 5050",1
"linkedin_23","SOURCING IS A 5050",1
"linkedin_23","JOINT",1
"linkedin_23","VENTURE",1
"linkedin_23","5050 JOINT",1
"linkedin_23","JOINT VENTURE",1
"linkedin_23","VENTURE BETWEEN",1
"linkedin_23","5050 JOINT VENTURE",1
"linkedin_23","JOINT VENTURE BETWEEN",1
"linkedin_23","5050 JOINT VENTURE BETWEEN",1
"linkedin_23","FORTUNE",1
"linkedin_23","20",1
"linkedin_23","BETWEEN TWO",1
"linkedin_23","TWO FORTUNE",1
"linkedin_23","FORTUNE 20",1
"linkedin_23","BETWEEN TWO FORTUNE",1
"linkedin_23","TWO FORTUNE 20",1
"linkedin_23","BETWEEN TWO FORTUNE 20",1
"linkedin_23","COMPANIES CARDINAL",1
"linkedin_23","COMPANIES CARDINAL HEALTH",1
"linkedin_23","COMPANIES CARDINAL HEALTH AND",1
"linkedin_23","CVS",1
"linkedin_23","HAS",1
"linkedin_23","SOLE",1
"linkedin_23","RESPONSIBILITY",1
"linkedin_23","CVS HEALTH",1
"linkedin_23","HEALTH RED",1
"linkedin_23","OAK HAS",1
"linkedin_23","HAS SOLE",1
"linkedin_23","SOLE RESPONSIBILITY",1
"linkedin_23","RESPONSIBILITY FOR",1
"linkedin_23","CVS HEALTH RED",1
"linkedin_23","HEALTH RED OAK",1
"linkedin_23","RED OAK HAS",1
"linkedin_23","OAK HAS SOLE",1
"linkedin_23","HAS SOLE RESPONSIBILITY",1
"linkedin_23","SOLE RESPONSIBILITY FOR",1
"linkedin_23","CVS HEALTH RED OAK",1
"linkedin_23","HEALTH RED OAK HAS",1
"linkedin_23","RED OAK HAS SOLE",1
"linkedin_23","OAK HAS SOLE RESPONSIBILITY",1
"linkedin_23","HAS SOLE RESPONSIBILITY FOR",1
"linkedin_23","CVS HEALTH RED OAK HAS",1
"linkedin_23","HEALTH RED OAK HAS SOLE",1
"linkedin_23","RED OAK HAS SOLE RESPONSIBILITY",1
"linkedin_23","OAK HAS SOLE RESPONSIBILITY FOR",1
"linkedin_23","CVS HEALTH RED OAK HAS SOLE",1
"linkedin_23","HEALTH RED OAK HAS SOLE RESPONSIBILITY",1
"linkedin_23","RED OAK HAS SOLE RESPONSIBILITY FOR",1
"linkedin_23","CVS HEALTH RED OAK HAS SOLE RESPONSIBILITY",1
"linkedin_23","HEALTH RED OAK HAS SOLE RESPONSIBILITY FOR",1
"linkedin_23","CVS HEALTH RED OAK HAS SOLE RESPONSIBILITY FOR",1
"linkedin_23","FOR CARDINAL",1
"linkedin_23","FOR CARDINAL HEALTH",1
"linkedin_23","FOR CARDINAL HEALTH AND",1
"linkedin_23","HEALTHS",1
"linkedin_23","RETAIL",1
"linkedin_23","HEALTHS RETAIL",1
"linkedin_23","RETAIL DIVISION",1
"linkedin_23","DIVISION AND",1
"linkedin_23","HEALTHS RETAIL DIVISION",1
"linkedin_23","RETAIL DIVISION AND",1
"linkedin_23","HEALTHS RETAIL DIVISION AND",1
"linkedin_23","PHARMACY",1
"linkedin_23","BENEFIT",1
"linkedin_23","AND PHARMACY",1
"linkedin_23","PHARMACY BENEFIT",1
"linkedin_23","AND PHARMACY BENEFIT",1
"linkedin_23","THE PHARMACEUTICAL",1
"linkedin_23","OF THE PHARMACEUTICAL",1
"linkedin_23","VOLUME",1
"linkedin_23","PHARMACEUTICAL PRODUCT",1
"linkedin_23","PRODUCT VOLUME",1
"linkedin_23","VOLUME OF",1
"linkedin_23","PHARMACEUTICAL PRODUCT VOLUME",1
"linkedin_23","PRODUCT VOLUME OF",1
"linkedin_23","PHARMACEUTICAL PRODUCT VOLUME OF",1
"linkedin_23","THE TWO",1
"linkedin_23","TWO COMPANIES",1
"linkedin_23","OF THE TWO",1
"linkedin_23","THE TWO COMPANIES",1
"linkedin_23","OF THE TWO COMPANIES",1
"linkedin_23","IS ONE",1
"linkedin_23","OAK IS ONE",1
"linkedin_23","IS ONE OF",1
"linkedin_23","RED OAK IS ONE",1
"linkedin_23","OAK IS ONE OF",1
"linkedin_23","RED OAK IS ONE OF",1
"linkedin_23","LARGEST",1
"linkedin_23","THE LARGEST",1
"linkedin_23","OF THE LARGEST",1
"linkedin_23","THE US",1
"linkedin_23","IN THE US",1
"linkedin_23","POSITION",1
"linkedin_23","SUMMARY",1
"linkedin_23","US POSITION",1
"linkedin_23","POSITION SUMMARY",1
"linkedin_23","SUMMARY RED",1
"linkedin_23","IS SEEKING",1
"linkedin_23","US POSITION SUMMARY",1
"linkedin_23","POSITION SUMMARY RED",1
"linkedin_23","SUMMARY RED OAK",1
"linkedin_23","OAK IS SEEKING",1
"linkedin_23","US POSITION SUMMARY RED",1
"linkedin_23","POSITION SUMMARY RED OAK",1
"linkedin_23","SUMMARY RED OAK IS",1
"linkedin_23","RED OAK IS SEEKING",1
"linkedin_23","US POSITION SUMMARY RED OAK",1
"linkedin_23","POSITION SUMMARY RED OAK IS",1
"linkedin_23","SUMMARY RED OAK IS SEEKING",1
"linkedin_23","US POSITION SUMMARY RED OAK IS",1
"linkedin_23","POSITION SUMMARY RED OAK IS SEEKING",1
"linkedin_23","US POSITION SUMMARY RED OAK IS SEEKING",1
"linkedin_23","SEEKING A",1
"linkedin_23","A HIGHLY",1
"linkedin_23","SEEKING A HIGHLY",1
"linkedin_23","SKILLED",1
"linkedin_23","HIGHLY SKILLED",1
"linkedin_23","SKILLED DATA",1
"linkedin_23","SCIENTIST FOR",1
"linkedin_23","HIGHLY SKILLED DATA",1
"linkedin_23","SKILLED DATA SCIENTIST",1
"linkedin_23","DATA SCIENTIST FOR",1
"linkedin_23","HIGHLY SKILLED DATA SCIENTIST",1
"linkedin_23","SKILLED DATA SCIENTIST FOR",1
"linkedin_23","HIGHLY SKILLED DATA SCIENTIST FOR",1
"linkedin_23","FOR THE",1
"linkedin_23","THE ADVANCED",1
"linkedin_23","ADVANCED ANALYTICS",1
"linkedin_23","TEAM A",1
"linkedin_23","A DIVISION",1
"linkedin_23","DIVISION OF",1
"linkedin_23","FOR THE ADVANCED",1
"linkedin_23","THE ADVANCED ANALYTICS",1
"linkedin_23","ADVANCED ANALYTICS TEAM",1
"linkedin_23","ANALYTICS TEAM A",1
"linkedin_23","TEAM A DIVISION",1
"linkedin_23","A DIVISION OF",1
"linkedin_23","FOR THE ADVANCED ANALYTICS",1
"linkedin_23","THE ADVANCED ANALYTICS TEAM",1
"linkedin_23","ADVANCED ANALYTICS TEAM A",1
"linkedin_23","ANALYTICS TEAM A DIVISION",1
"linkedin_23","TEAM A DIVISION OF",1
"linkedin_23","FOR THE ADVANCED ANALYTICS TEAM",1
"linkedin_23","THE ADVANCED ANALYTICS TEAM A",1
"linkedin_23","ADVANCED ANALYTICS TEAM A DIVISION",1
"linkedin_23","ANALYTICS TEAM A DIVISION OF",1
"linkedin_23","FOR THE ADVANCED ANALYTICS TEAM A",1
"linkedin_23","THE ADVANCED ANALYTICS TEAM A DIVISION",1
"linkedin_23","ADVANCED ANALYTICS TEAM A DIVISION OF",1
"linkedin_23","FOR THE ADVANCED ANALYTICS TEAM A DIVISION",1
"linkedin_23","THE ADVANCED ANALYTICS TEAM A DIVISION OF",1
"linkedin_23","FOR THE ADVANCED ANALYTICS TEAM A DIVISION OF",1
"linkedin_23","TEAM TO",1
"linkedin_23","TO DEVELOP MACHINE",1
"linkedin_23","TO DEVELOP MACHINE LEARNING",1
"linkedin_23","TO DEVELOP MACHINE LEARNING MODELS",1
"linkedin_23","MODELS BUILD",1
"linkedin_23","BUILD VISUALIZATIONS",1
"linkedin_23","MODELS BUILD VISUALIZATIONS",1
"linkedin_23","VISUALIZATIONS CODE",1
"linkedin_23","CODE AUTOMATION",1
