"id","keyword","frequency"
"linkedin_19","CHAIN CREDIT RISK MODEL FOR",1
"linkedin_19","CONVENIENCE STORE CHAIN CREDIT RISK MODEL",1
"linkedin_19","STORE CHAIN CREDIT RISK MODEL FOR",1
"linkedin_19","CONVENIENCE STORE CHAIN CREDIT RISK MODEL FOR",1
"linkedin_19","VEHICLE",1
"linkedin_19","LEASING",1
"linkedin_19","MAJOR VEHICLE",1
"linkedin_19","VEHICLE LEASING",1
"linkedin_19","LEASING COMPANY",1
"linkedin_19","COMPANY STOREPRODUCT",1
"linkedin_19","FOR MAJOR VEHICLE",1
"linkedin_19","MAJOR VEHICLE LEASING",1
"linkedin_19","VEHICLE LEASING COMPANY",1
"linkedin_19","LEASING COMPANY STOREPRODUCT",1
"linkedin_19","FOR MAJOR VEHICLE LEASING",1
"linkedin_19","MAJOR VEHICLE LEASING COMPANY",1
"linkedin_19","VEHICLE LEASING COMPANY STOREPRODUCT",1
"linkedin_19","FOR MAJOR VEHICLE LEASING COMPANY",1
"linkedin_19","MAJOR VEHICLE LEASING COMPANY STOREPRODUCT",1
"linkedin_19","FOR MAJOR VEHICLE LEASING COMPANY STOREPRODUCT",1
"linkedin_19","REVENUE",1
"linkedin_19","PREDICTIONS",1
"linkedin_19","STOREPRODUCT REVENUE",1
"linkedin_19","REVENUE PREDICTIONS",1
"linkedin_19","STOREPRODUCT REVENUE PREDICTIONS",1
"linkedin_19","RETAIL",1
"linkedin_19","PARTNERSHIP",1
"linkedin_19","NEW",1
"linkedin_19","TIME",1
"linkedin_19","SERIES",1
"linkedin_19","FORECASTING",1
"linkedin_19","MAJOR RETAIL",1
"linkedin_19","RETAIL COMPANY",1
"linkedin_19","COMPANY BUSINESS",1
"linkedin_19","BUSINESS PARTNERSHIP",1
"linkedin_19","PARTNERSHIP WITH",1
"linkedin_19","WITH NEW",1
"linkedin_19","NEW TIME",1
"linkedin_19","TIME SERIES",1
"linkedin_19","SERIES FORECASTING",1
"linkedin_19","FOR MAJOR RETAIL",1
"linkedin_19","MAJOR RETAIL COMPANY",1
"linkedin_19","RETAIL COMPANY BUSINESS",1
"linkedin_19","COMPANY BUSINESS PARTNERSHIP",1
"linkedin_19","BUSINESS PARTNERSHIP WITH",1
"linkedin_19","PARTNERSHIP WITH NEW",1
"linkedin_19","WITH NEW TIME",1
"linkedin_19","NEW TIME SERIES",1
"linkedin_19","TIME SERIES FORECASTING",1
"linkedin_19","FOR MAJOR RETAIL COMPANY",1
"linkedin_19","MAJOR RETAIL COMPANY BUSINESS",1
"linkedin_19","RETAIL COMPANY BUSINESS PARTNERSHIP",1
"linkedin_19","COMPANY BUSINESS PARTNERSHIP WITH",1
"linkedin_19","BUSINESS PARTNERSHIP WITH NEW",1
"linkedin_19","PARTNERSHIP WITH NEW TIME",1
"linkedin_19","WITH NEW TIME SERIES",1
"linkedin_19","NEW TIME SERIES FORECASTING",1
"linkedin_19","FOR MAJOR RETAIL COMPANY BUSINESS",1
"linkedin_19","MAJOR RETAIL COMPANY BUSINESS PARTNERSHIP",1
"linkedin_19","RETAIL COMPANY BUSINESS PARTNERSHIP WITH",1
"linkedin_19","COMPANY BUSINESS PARTNERSHIP WITH NEW",1
"linkedin_19","BUSINESS PARTNERSHIP WITH NEW TIME",1
"linkedin_19","PARTNERSHIP WITH NEW TIME SERIES",1
"linkedin_19","WITH NEW TIME SERIES FORECASTING",1
"linkedin_19","FOR MAJOR RETAIL COMPANY BUSINESS PARTNERSHIP",1
"linkedin_19","MAJOR RETAIL COMPANY BUSINESS PARTNERSHIP WITH",1
"linkedin_19","RETAIL COMPANY BUSINESS PARTNERSHIP WITH NEW",1
"linkedin_19","COMPANY BUSINESS PARTNERSHIP WITH NEW TIME",1
"linkedin_19","BUSINESS PARTNERSHIP WITH NEW TIME SERIES",1
"linkedin_19","PARTNERSHIP WITH NEW TIME SERIES FORECASTING",1
"linkedin_19","FOR MAJOR RETAIL COMPANY BUSINESS PARTNERSHIP WITH",1
"linkedin_19","MAJOR RETAIL COMPANY BUSINESS PARTNERSHIP WITH NEW",1
"linkedin_19","RETAIL COMPANY BUSINESS PARTNERSHIP WITH NEW TIME",1
"linkedin_19","COMPANY BUSINESS PARTNERSHIP WITH NEW TIME SERIES",1
"linkedin_19","BUSINESS PARTNERSHIP WITH NEW TIME SERIES FORECASTING",1
"linkedin_19","FOR MAJOR RETAIL COMPANY BUSINESS PARTNERSHIP WITH NEW",1
"linkedin_19","MAJOR RETAIL COMPANY BUSINESS PARTNERSHIP WITH NEW TIME",1
"linkedin_19","RETAIL COMPANY BUSINESS PARTNERSHIP WITH NEW TIME SERIES",1
"linkedin_19","COMPANY BUSINESS PARTNERSHIP WITH NEW TIME SERIES FORECASTING",1
"linkedin_19","FOR MAJOR RETAIL COMPANY BUSINESS PARTNERSHIP WITH NEW TIME",1
"linkedin_19","MAJOR RETAIL COMPANY BUSINESS PARTNERSHIP WITH NEW TIME SERIES",1
"linkedin_19","RETAIL COMPANY BUSINESS PARTNERSHIP WITH NEW TIME SERIES FORECASTING",1
"linkedin_19","FOR MAJOR RETAIL COMPANY BUSINESS PARTNERSHIP WITH NEW TIME SERIES",1
"linkedin_19","MAJOR RETAIL COMPANY BUSINESS PARTNERSHIP WITH NEW TIME SERIES FORECASTING",1
"linkedin_19","FOR MAJOR RETAIL COMPANY BUSINESS PARTNERSHIP WITH NEW TIME SERIES FORECASTING",1
"linkedin_19","SOFTWARE",1
"linkedin_19","PRODUCT",1
"linkedin_19","USE",1
"linkedin_19","A",1
"linkedin_19","RANGE",1
"linkedin_19","SOFTWARE PRODUCT",1
"linkedin_19","PRODUCT USE",1
"linkedin_19","USE A",1
"linkedin_19","A RANGE",1
"linkedin_19","RANGE OF",1
"linkedin_19","SOFTWARE PRODUCT USE",1
"linkedin_19","PRODUCT USE A",1
"linkedin_19","USE A RANGE",1
"linkedin_19","A RANGE OF",1
"linkedin_19","SOFTWARE PRODUCT USE A",1
"linkedin_19","PRODUCT USE A RANGE",1
"linkedin_19","USE A RANGE OF",1
"linkedin_19","SOFTWARE PRODUCT USE A RANGE",1
"linkedin_19","PRODUCT USE A RANGE OF",1
"linkedin_19","SOFTWARE PRODUCT USE A RANGE OF",1
"linkedin_19","OF MACHINE",1
"linkedin_19","LEARNING AND",1
"linkedin_19","OF MACHINE LEARNING",1
"linkedin_19","MACHINE LEARNING AND",1
"linkedin_19","OF MACHINE LEARNING AND",1
"linkedin_19","STATISTICS",1
"linkedin_19","TECHNIQUES",1
"linkedin_19","AND STATISTICS",1
"linkedin_19","STATISTICS TECHNIQUES",1
"linkedin_19","AND STATISTICS TECHNIQUES",1
"linkedin_19","DESIGN",1
"linkedin_19","TO DESIGN",1
"linkedin_19","DESIGN AND",1
"linkedin_19","TO DESIGN AND",1
"linkedin_19","IMPLEMENT",1
"linkedin_19","AND IMPLEMENT",1
"linkedin_19","IMPLEMENT DATA",1
"linkedin_19","AND IMPLEMENT DATA",1
"linkedin_19","IMPLEMENT DATA SCIENCE",1
"linkedin_19","AND IMPLEMENT DATA SCIENCE",1
"linkedin_19","IMPLEMENT DATA SCIENCE SOLUTIONS",1
"linkedin_19","AND IMPLEMENT DATA SCIENCE SOLUTIONS",1
"linkedin_19","MEET",1
"linkedin_19","THAT MEET",1
"linkedin_19","MEET CLIENT",1
"linkedin_19","CLIENT BUSINESS",1
"linkedin_19","BUSINESS REQUIREMENTS",1
"linkedin_19","THAT MEET CLIENT",1
"linkedin_19","MEET CLIENT BUSINESS",1
"linkedin_19","CLIENT BUSINESS REQUIREMENTS",1
"linkedin_19","THAT MEET CLIENT BUSINESS",1
"linkedin_19","MEET CLIENT BUSINESS REQUIREMENTS",1
"linkedin_19","THAT MEET CLIENT BUSINESS REQUIREMENTS",1
"linkedin_19","PREP",1
"linkedin_19","DATA PREP",1
"linkedin_19","AND DATA PREP",1
"linkedin_19","OF DATA",1
"linkedin_19","OF DATA SCIENCE",1
"linkedin_19","OF DATA SCIENCE SOLUTIONS",1
"linkedin_19","EG",1
"linkedin_19","SETTING",1
"linkedin_19","EG SETTING",1
"linkedin_19","SETTING UP",1
"linkedin_19","EG SETTING UP",1
"linkedin_19","AUTOMATED",1
"linkedin_19","PREDICTION",1
"linkedin_19","AUTOMATED PREDICTION",1
"linkedin_19","PREDICTION PIPELINES",1
"linkedin_19","AUTOMATED PREDICTION PIPELINES",1
"linkedin_19","COMMUNICATE",1
"linkedin_19","PIPELINES COMMUNICATE",1
"linkedin_19","COMMUNICATE WITH",1
"linkedin_19","WITH CLIENT",1
"linkedin_19","CLIENT TO",1
"linkedin_19","PIPELINES COMMUNICATE WITH",1
"linkedin_19","COMMUNICATE WITH CLIENT",1
"linkedin_19","WITH CLIENT TO",1
"linkedin_19","PIPELINES COMMUNICATE WITH CLIENT",1
"linkedin_19","COMMUNICATE WITH CLIENT TO",1
"linkedin_19","PIPELINES COMMUNICATE WITH CLIENT TO",1
"linkedin_19","HELP",1
"linkedin_19","DETERMINE",1
"linkedin_19","TO HELP",1
"linkedin_19","HELP DETERMINE",1
"linkedin_19","DETERMINE NEEDS",1
"linkedin_19","TO HELP DETERMINE",1
"linkedin_19","HELP DETERMINE NEEDS",1
"linkedin_19","TO HELP DETERMINE NEEDS",1
"linkedin_19","PLAN",1
"linkedin_19","NEEDS PLAN",1
"linkedin_19","PLAN OUT",1
"linkedin_19","NEEDS PLAN OUT",1
"linkedin_19","DELIVERY",1
"linkedin_19","OUT DELIVERY",1
"linkedin_19","DELIVERY AND",1
"linkedin_19","OUT DELIVERY AND",1
"linkedin_19","PRESENT",1
"linkedin_19","AND PRESENT",1
"linkedin_19","PRESENT RESULTS",1
"linkedin_19","AND PRESENT RESULTS",1
"linkedin_19","RESULTS WORK",1
"linkedin_19","WORK INDEPENDENTLY",1
"linkedin_19","RESULTS WORK INDEPENDENTLY",1
"linkedin_19","DELIVER",1
"linkedin_19","TO DELIVER",1
"linkedin_19","DELIVER CLIENT",1
"linkedin_19","CLIENT PROJECTS",1
"linkedin_19","TO DELIVER CLIENT",1
"linkedin_19","DELIVER CLIENT PROJECTS",1
"linkedin_19","TO DELIVER CLIENT PROJECTS",1
"linkedin_19","COLLABORATIVELY",1
"linkedin_19","COLLABORATIVELY WITH",1
"linkedin_19","WITH OTHER",1
"linkedin_19","COLLABORATIVELY WITH OTHER",1
"linkedin_19","YEARS",1
"linkedin_19","RELEVANT",1
"linkedin_19","BACHELORS",1
"linkedin_19","YEARS RELEVANT",1
"linkedin_19","RELEVANT DATA",1
"linkedin_19","SCIENCE EXPERIENCE",1
"linkedin_19","EXPERIENCE BACHELORS",1
"linkedin_19","YEARS RELEVANT DATA",1
"linkedin_19","RELEVANT DATA SCIENCE",1
"linkedin_19","DATA SCIENCE EXPERIENCE",1
"linkedin_19","SCIENCE EXPERIENCE BACHELORS",1
"linkedin_19","YEARS RELEVANT DATA SCIENCE",1
"linkedin_19","RELEVANT DATA SCIENCE EXPERIENCE",1
"linkedin_19","DATA SCIENCE EXPERIENCE BACHELORS",1
"linkedin_19","YEARS RELEVANT DATA SCIENCE EXPERIENCE",1
"linkedin_19","RELEVANT DATA SCIENCE EXPERIENCE BACHELORS",1
"linkedin_19","YEARS RELEVANT DATA SCIENCE EXPERIENCE BACHELORS",1
"linkedin_19","SCIENTIFIC",1
"linkedin_19","IN SCIENTIFIC",1
"linkedin_19","SCIENTIFIC OR",1
"linkedin_19","IN SCIENTIFIC OR",1
"linkedin_19","COMPUTATIONAL",1
"linkedin_19","FIELD",1
"linkedin_19","MASTERS",1
"linkedin_19","COMPUTATIONAL FIELD",1
"linkedin_19","FIELD MASTERS",1
"linkedin_19","COMPUTATIONAL FIELD MASTERS",1
"linkedin_19","PREFERRED",1
"linkedin_19","ADVANCED",1
"linkedin_19","KNOWLEDGE",1
"linkedin_19","PREFERRED ADVANCED",1
"linkedin_19","ADVANCED KNOWLEDGE",1
"linkedin_19","KNOWLEDGE AND",1
"linkedin_19","PREFERRED ADVANCED KNOWLEDGE",1
"linkedin_19","ADVANCED KNOWLEDGE AND",1
"linkedin_19","PREFERRED ADVANCED KNOWLEDGE AND",1
"linkedin_19","DEMONSTRATED",1
"linkedin_19","DEMONSTRATED EXPERIENCE",1
"linkedin_19","EXPERIENCE IN",1
"linkedin_19","DEMONSTRATED EXPERIENCE IN",1
"linkedin_19","IN DATA",1
"linkedin_19","SCIENCE AND",1
"linkedin_19","IN DATA SCIENCE",1
"linkedin_19","DATA SCIENCE AND",1
"linkedin_19","IN DATA SCIENCE AND",1
"linkedin_19","THEORY",1
"linkedin_19","PYTHON",1
"linkedin_19","AND MACHINE",1
"linkedin_19","LEARNING THEORY",1
"linkedin_19","THEORY STRONG",1
"linkedin_19","WITH PYTHON",1
"linkedin_19","PYTHON ANDOR",1
"linkedin_19","AND MACHINE LEARNING",1
"linkedin_19","MACHINE LEARNING THEORY",1
"linkedin_19","LEARNING THEORY STRONG",1
"linkedin_19","THEORY STRONG EXPERIENCE",1
"linkedin_19","EXPERIENCE WITH PYTHON",1
"linkedin_19","WITH PYTHON ANDOR",1
"linkedin_19","AND MACHINE LEARNING THEORY",1
"linkedin_19","MACHINE LEARNING THEORY STRONG",1
"linkedin_19","LEARNING THEORY STRONG EXPERIENCE",1
"linkedin_19","THEORY STRONG EXPERIENCE WITH",1
"linkedin_19","STRONG EXPERIENCE WITH PYTHON",1
"linkedin_19","EXPERIENCE WITH PYTHON ANDOR",1
"linkedin_19","AND MACHINE LEARNING THEORY STRONG",1
"linkedin_19","MACHINE LEARNING THEORY STRONG EXPERIENCE",1
"linkedin_19","LEARNING THEORY STRONG EXPERIENCE WITH",1
"linkedin_19","THEORY STRONG EXPERIENCE WITH PYTHON",1
"linkedin_19","STRONG EXPERIENCE WITH PYTHON ANDOR",1
"linkedin_19","AND MACHINE LEARNING THEORY STRONG EXPERIENCE",1
"linkedin_19","MACHINE LEARNING THEORY STRONG EXPERIENCE WITH",1
"linkedin_19","LEARNING THEORY STRONG EXPERIENCE WITH PYTHON",1
"linkedin_19","THEORY STRONG EXPERIENCE WITH PYTHON ANDOR",1
"linkedin_19","AND MACHINE LEARNING THEORY STRONG EXPERIENCE WITH",1
"linkedin_19","MACHINE LEARNING THEORY STRONG EXPERIENCE WITH PYTHON",1
"linkedin_19","LEARNING THEORY STRONG EXPERIENCE WITH PYTHON ANDOR",1
"linkedin_19","AND MACHINE LEARNING THEORY STRONG EXPERIENCE WITH PYTHON",1
"linkedin_19","MACHINE LEARNING THEORY STRONG EXPERIENCE WITH PYTHON ANDOR",1
"linkedin_19","AND MACHINE LEARNING THEORY STRONG EXPERIENCE WITH PYTHON ANDOR",1
"linkedin_19","R",1
"linkedin_19","ANDOR R",1
"linkedin_19","R STRONG",1
"linkedin_19","WITH SQL",1
"linkedin_19","ANDOR R STRONG",1
"linkedin_19","R STRONG EXPERIENCE",1
"linkedin_19","EXPERIENCE WITH SQL",1
"linkedin_19","ANDOR R STRONG EXPERIENCE",1
"linkedin_19","R STRONG EXPERIENCE WITH",1
"linkedin_19","STRONG EXPERIENCE WITH SQL",1
"linkedin_19","ANDOR R STRONG EXPERIENCE WITH",1
"linkedin_19","R STRONG EXPERIENCE WITH SQL",1
"linkedin_19","ANDOR R STRONG EXPERIENCE WITH SQL",1
"linkedin_19","EXCELLENT",1
"linkedin_19","COMMUNICATION",1
"linkedin_19","SQL EXCELLENT",1
"linkedin_19","EXCELLENT COMMUNICATION",1
"linkedin_19","COMMUNICATION SKILLS",1
"linkedin_19","SQL EXCELLENT COMMUNICATION",1
"linkedin_19","EXCELLENT COMMUNICATION SKILLS",1
"linkedin_19","SQL EXCELLENT COMMUNICATION SKILLS",1
"linkedin_19","SKILLS ABILITY",1
"linkedin_19","ABILITY TO",1
"linkedin_19","SKILLS ABILITY TO",1
"linkedin_19","BOTH",1
"linkedin_19","TO WORK",1
"linkedin_19","WORK BOTH",1
"linkedin_19","BOTH INDEPENDENTLY",1
"linkedin_19","TO WORK BOTH",1
"linkedin_19","WORK BOTH INDEPENDENTLY",1
"linkedin_19","TO WORK BOTH INDEPENDENTLY",1
"linkedin_19","IDENTIFY",1
"linkedin_19","CUSTOMER",1
"linkedin_19","TO IDENTIFY",1
"linkedin_19","IDENTIFY CUSTOMER",1
"linkedin_19","CUSTOMER REQUIREMENTS",1
"linkedin_19","TO IDENTIFY CUSTOMER",1
"linkedin_19","IDENTIFY CUSTOMER REQUIREMENTS",1
"linkedin_19","TO IDENTIFY CUSTOMER REQUIREMENTS",1
"linkedin_19","ADDRESS",1
"linkedin_19","TO ADDRESS",1
"linkedin_19","ADDRESS THOSE",1
"linkedin_19","TO ADDRESS THOSE",1
"linkedin_19","BIG",1
"linkedin_19","PLATFORMS",1
"linkedin_19","REQUIREMENTS EXPERIENCE",1
"linkedin_19","WITH BIG",1
"linkedin_19","BIG DATA",1
"linkedin_19","DATA PLATFORMS",1
"linkedin_19","REQUIREMENTS EXPERIENCE WITH",1
"linkedin_19","EXPERIENCE WITH BIG",1
"linkedin_19","WITH BIG DATA",1
"linkedin_19","BIG DATA PLATFORMS",1
"linkedin_19","REQUIREMENTS EXPERIENCE WITH BIG",1
"linkedin_19","EXPERIENCE WITH BIG DATA",1
"linkedin_19","WITH BIG DATA PLATFORMS",1
"linkedin_19","REQUIREMENTS EXPERIENCE WITH BIG DATA",1
"linkedin_19","EXPERIENCE WITH BIG DATA PLATFORMS",1
"linkedin_19","REQUIREMENTS EXPERIENCE WITH BIG DATA PLATFORMS",1
"linkedin_19","WAREHOUSE",1
"linkedin_19","DATA WAREHOUSE",1
"linkedin_19","WAREHOUSE TECHNOLOGIES",1
"linkedin_19","AND DATA WAREHOUSE",1
"linkedin_19","DATA WAREHOUSE TECHNOLOGIES",1
"linkedin_19","AND DATA WAREHOUSE TECHNOLOGIES",1
"linkedin_19","SUCH",1
"linkedin_19","TECHNOLOGIES SUCH",1
"linkedin_19","SUCH AS",1
"linkedin_19","TECHNOLOGIES SUCH AS",1
"linkedin_19","AS SPARK",1
"linkedin_19","SPARK AND",1
"linkedin_19","AS SPARK AND",1
"linkedin_19","SNOWFLAKE",1
"linkedin_19","WORKING",1
"linkedin_19","AND SNOWFLAKE",1
"linkedin_19","SNOWFLAKE EXPERIENCE",1
"linkedin_19","EXPERIENCE WORKING",1
"linkedin_19","WORKING IN",1
"linkedin_19","AND SNOWFLAKE EXPERIENCE",1
"linkedin_19","SNOWFLAKE EXPERIENCE WORKING",1
"linkedin_19","EXPERIENCE WORKING IN",1
"linkedin_19","AND SNOWFLAKE EXPERIENCE WORKING",1
"linkedin_19","SNOWFLAKE EXPERIENCE WORKING IN",1
"linkedin_19","AND SNOWFLAKE EXPERIENCE WORKING IN",1
"linkedin_19","CONSULTING",1
"linkedin_19","IN CONSULTING",1
"linkedin_19","CONSULTING OR",1
"linkedin_19","IN CONSULTING OR",1
"linkedin_19","INDUSTRY",1
"linkedin_19","OR MAJOR",1
"linkedin_19","MAJOR INDUSTRY",1
"linkedin_19","INDUSTRY EXPERIENCE",1
"linkedin_19","EXPERIENCE COMMUNICATING",1
"linkedin_19","OR MAJOR INDUSTRY",1
"linkedin_19","MAJOR INDUSTRY EXPERIENCE",1
"linkedin_19","INDUSTRY EXPERIENCE COMMUNICATING",1
"linkedin_19","OR MAJOR INDUSTRY EXPERIENCE",1
"linkedin_19","MAJOR INDUSTRY EXPERIENCE COMMUNICATING",1
"linkedin_19","OR MAJOR INDUSTRY EXPERIENCE COMMUNICATING",1
"linkedin_19","CLIENTSSTAKEHOLDERS",1
"linkedin_19","COMMUNICATING WITH",1
"linkedin_19","WITH CLIENTSSTAKEHOLDERS",1
"linkedin_19","COMMUNICATING WITH CLIENTSSTAKEHOLDERS",1
"linkedin_19","SHELLCOMMANDLINE",1
"linkedin_19","PROJECTS EXPERIENCE",1
"linkedin_19","WITH SHELLCOMMANDLINE",1
"linkedin_19","PROJECTS EXPERIENCE WITH",1
"linkedin_19","EXPERIENCE WITH SHELLCOMMANDLINE",1
"linkedin_19","PROJECTS EXPERIENCE WITH SHELLCOMMANDLINE",1
"linkedin_19","TOOLS",1
"linkedin_19","TOOLS ABILITY",1
"linkedin_19","ABILITY AND",1
"linkedin_19","TOOLS ABILITY AND",1
"linkedin_19","DESIRE",1
"linkedin_19","AND DESIRE",1
"linkedin_19","DESIRE TO",1
"linkedin_19","AND DESIRE TO",1
"linkedin_19","TRAIN",1
"linkedin_19","CLIENTS",1
"linkedin_19","TO TRAIN",1
"linkedin_19","TRAIN CLIENTS",1
"linkedin_19","TO TRAIN CLIENTS",1
"linkedin_19","CORE",1
"linkedin_19","CONCEPTS",1
"linkedin_19","IN CORE",1
"linkedin_19","CORE DATA",1
"linkedin_19","SCIENCE CONCEPTS",1
"linkedin_19","IN CORE DATA",1
"linkedin_19","CORE DATA SCIENCE",1
"linkedin_19","DATA SCIENCE CONCEPTS",1
"linkedin_19","IN CORE DATA SCIENCE",1
"linkedin_19","CORE DATA SCIENCE CONCEPTS",1
"linkedin_19","IN CORE DATA SCIENCE CONCEPTS",1
