"id","keyword","frequency"
"linkedin_1","ANALYSIS",1
"linkedin_1","FOR ANALYSIS",1
"linkedin_1","ANALYSIS AND",1
"linkedin_1","FOR ANALYSIS AND",1
"linkedin_1","PROVIDE",1
"linkedin_1","FEEDBACK",1
"linkedin_1","AND PROVIDE",1
"linkedin_1","PROVIDE CRITICAL",1
"linkedin_1","CRITICAL FEEDBACK",1
"linkedin_1","AND PROVIDE CRITICAL",1
"linkedin_1","PROVIDE CRITICAL FEEDBACK",1
"linkedin_1","AND PROVIDE CRITICAL FEEDBACK",1
"linkedin_1","INTEGRITY",1
"linkedin_1","CONTRIBUTE",1
"linkedin_1","DATA INTEGRITY",1
"linkedin_1","INTEGRITY CONTRIBUTE",1
"linkedin_1","CONTRIBUTE TO",1
"linkedin_1","OF DATA INTEGRITY",1
"linkedin_1","DATA INTEGRITY CONTRIBUTE",1
"linkedin_1","INTEGRITY CONTRIBUTE TO",1
"linkedin_1","OF DATA INTEGRITY CONTRIBUTE",1
"linkedin_1","DATA INTEGRITY CONTRIBUTE TO",1
"linkedin_1","OF DATA INTEGRITY CONTRIBUTE TO",1
"linkedin_1","PATENT",1
"linkedin_1","PORTFOLIO",1
"linkedin_1","BOSCHS PATENT",1
"linkedin_1","PATENT PORTFOLIO",1
"linkedin_1","PORTFOLIO UP",1
"linkedin_1","BOSCHS PATENT PORTFOLIO",1
"linkedin_1","PATENT PORTFOLIO UP",1
"linkedin_1","BOSCHS PATENT PORTFOLIO UP",1
"linkedin_1","10",1
"linkedin_1","TRAVEL",1
"linkedin_1","MAY",1
"linkedin_1","BE",1
"linkedin_1","REQUIRED",1
"linkedin_1","10 TRAVEL",1
"linkedin_1","TRAVEL MAY",1
"linkedin_1","MAY BE",1
"linkedin_1","BE REQUIRED",1
"linkedin_1","10 TRAVEL MAY",1
"linkedin_1","TRAVEL MAY BE",1
"linkedin_1","MAY BE REQUIRED",1
"linkedin_1","10 TRAVEL MAY BE",1
"linkedin_1","TRAVEL MAY BE REQUIRED",1
"linkedin_1","10 TRAVEL MAY BE REQUIRED",1
"linkedin_1","MS",1
"linkedin_1","2",1
"linkedin_1","MS WITH",1
"linkedin_1","WITH 2",1
"linkedin_1","MS WITH 2",1
"linkedin_1","YEARS",1
"linkedin_1","RELEVANT",1
"linkedin_1","WORK",1
"linkedin_1","YEARS RELEVANT",1
"linkedin_1","RELEVANT WORK",1
"linkedin_1","WORK EXPERIENCE",1
"linkedin_1","YEARS RELEVANT WORK",1
"linkedin_1","RELEVANT WORK EXPERIENCE",1
"linkedin_1","WORK EXPERIENCE IN",1
"linkedin_1","YEARS RELEVANT WORK EXPERIENCE",1
"linkedin_1","RELEVANT WORK EXPERIENCE IN",1
"linkedin_1","YEARS RELEVANT WORK EXPERIENCE IN",1
"linkedin_1","COMPUTER",1
"linkedin_1","STATISTICS",1
"linkedin_1","IN COMPUTER",1
"linkedin_1","COMPUTER SCIENCE",1
"linkedin_1","SCIENCE STATISTICS",1
"linkedin_1","STATISTICS OPERATIONS",1
"linkedin_1","IN COMPUTER SCIENCE",1
"linkedin_1","COMPUTER SCIENCE STATISTICS",1
"linkedin_1","SCIENCE STATISTICS OPERATIONS",1
"linkedin_1","IN COMPUTER SCIENCE STATISTICS",1
"linkedin_1","COMPUTER SCIENCE STATISTICS OPERATIONS",1
"linkedin_1","IN COMPUTER SCIENCE STATISTICS OPERATIONS",1
"linkedin_1","RESEARCH OR",1
"linkedin_1","OPERATIONS RESEARCH OR",1
"linkedin_1","QUANTITATIVE",1
"linkedin_1","FIELDS",1
"linkedin_1","RELATED QUANTITATIVE",1
"linkedin_1","QUANTITATIVE TECHNICAL",1
"linkedin_1","TECHNICAL FIELDS",1
"linkedin_1","RELATED QUANTITATIVE TECHNICAL",1
"linkedin_1","QUANTITATIVE TECHNICAL FIELDS",1
"linkedin_1","RELATED QUANTITATIVE TECHNICAL FIELDS",1
"linkedin_1","YRS",1
"linkedin_1","YRS EXPERIENCE",1
"linkedin_1","YRS EXPERIENCE IN",1
"linkedin_1","APPLYING",1
"linkedin_1","MATHEMATICAL",1
"linkedin_1","APPLYING MACHINE",1
"linkedin_1","LEARNING MATHEMATICAL",1
"linkedin_1","MATHEMATICAL OPTIMIZATION",1
"linkedin_1","APPLYING MACHINE LEARNING",1
"linkedin_1","MACHINE LEARNING MATHEMATICAL",1
"linkedin_1","LEARNING MATHEMATICAL OPTIMIZATION",1
"linkedin_1","APPLYING MACHINE LEARNING MATHEMATICAL",1
"linkedin_1","MACHINE LEARNING MATHEMATICAL OPTIMIZATION",1
"linkedin_1","APPLYING MACHINE LEARNING MATHEMATICAL OPTIMIZATION",1
"linkedin_1","PRACTICAL",1
"linkedin_1","SOLVE PRACTICAL",1
"linkedin_1","PRACTICAL BUSINESS",1
"linkedin_1","TO SOLVE PRACTICAL",1
"linkedin_1","SOLVE PRACTICAL BUSINESS",1
"linkedin_1","PRACTICAL BUSINESS PROBLEMS",1
"linkedin_1","TO SOLVE PRACTICAL BUSINESS",1
"linkedin_1","SOLVE PRACTICAL BUSINESS PROBLEMS",1
"linkedin_1","TO SOLVE PRACTICAL BUSINESS PROBLEMS",1
"linkedin_1","PROBLEMS EXPERIENCE",1
"linkedin_1","PROBLEMS EXPERIENCE IN",1
"linkedin_1","IN MACHINE",1
"linkedin_1","LEARNING AND",1
"linkedin_1","IN MACHINE LEARNING",1
"linkedin_1","MACHINE LEARNING AND",1
"linkedin_1","IN MACHINE LEARNING AND",1
"linkedin_1","MATHEMATICALSTATISTICAL",1
"linkedin_1","PROGRAMMING",1
"linkedin_1","PROGRAMMING EXPERIENCE",1
"linkedin_1","PROGRAMMING EXPERIENCE IN",1
"linkedin_1","PYTHON",1
"linkedin_1","IN PYTHON",1
"linkedin_1","PYTHON ANDOR",1
"linkedin_1","IN PYTHON ANDOR",1
"linkedin_1","R",1
"linkedin_1","ANDOR R",1
"linkedin_1","R INCLUDING",1
"linkedin_1","ANDOR R INCLUDING",1
"linkedin_1","COMMON",1
"linkedin_1","LIBRARIES",1
"linkedin_1","INCLUDING COMMON",1
"linkedin_1","COMMON DATA",1
"linkedin_1","DATA SCIENCE",1
"linkedin_1","SCIENCE LIBRARIES",1
"linkedin_1","INCLUDING COMMON DATA",1
"linkedin_1","COMMON DATA SCIENCE",1
"linkedin_1","DATA SCIENCE LIBRARIES",1
"linkedin_1","INCLUDING COMMON DATA SCIENCE",1
"linkedin_1","COMMON DATA SCIENCE LIBRARIES",1
"linkedin_1","INCLUDING COMMON DATA SCIENCE LIBRARIES",1
"linkedin_1","NUMPY",1
"linkedin_1","NUMPY EXPERIENCE",1
"linkedin_1","WITH OPTIMIZATION",1
"linkedin_1","NUMPY EXPERIENCE WITH",1
"linkedin_1","EXPERIENCE WITH OPTIMIZATION",1
"linkedin_1","NUMPY EXPERIENCE WITH OPTIMIZATION",1
"linkedin_1","SOLVERS",1
"linkedin_1","LIKE",1
"linkedin_1","GUROBI",1
"linkedin_1","SOLVERS LIKE",1
"linkedin_1","LIKE GUROBI",1
"linkedin_1","SOLVERS LIKE GUROBI",1
"linkedin_1","HANDSON",1
"linkedin_1","NEURAL",1
"linkedin_1","NETWORKS",1
"linkedin_1","HANDSON EXPERIENCE",1
"linkedin_1","WITH NEURAL",1
"linkedin_1","NEURAL NETWORKS",1
"linkedin_1","HANDSON EXPERIENCE WITH",1
"linkedin_1","EXPERIENCE WITH NEURAL",1
"linkedin_1","WITH NEURAL NETWORKS",1
"linkedin_1","HANDSON EXPERIENCE WITH NEURAL",1
"linkedin_1","EXPERIENCE WITH NEURAL NETWORKS",1
"linkedin_1","HANDSON EXPERIENCE WITH NEURAL NETWORKS",1
"linkedin_1","DEEP",1
"linkedin_1","AND DEEP",1
"linkedin_1","DEEP LEARNING",1
"linkedin_1","LEARNING METHODS",1
"linkedin_1","AND DEEP LEARNING",1
"linkedin_1","DEEP LEARNING METHODS",1
"linkedin_1","AND DEEP LEARNING METHODS",1
"linkedin_1","WORKING",1
"linkedin_1","BIG",1
"linkedin_1","METHODS EXPERIENCE",1
"linkedin_1","EXPERIENCE WORKING",1
"linkedin_1","WORKING WITH",1
"linkedin_1","WITH BIG",1
"linkedin_1","BIG DATA",1
"linkedin_1","DATA AND",1
"linkedin_1","METHODS EXPERIENCE WORKING",1
"linkedin_1","EXPERIENCE WORKING WITH",1
"linkedin_1","WORKING WITH BIG",1
"linkedin_1","WITH BIG DATA",1
"linkedin_1","BIG DATA AND",1
"linkedin_1","METHODS EXPERIENCE WORKING WITH",1
"linkedin_1","EXPERIENCE WORKING WITH BIG",1
"linkedin_1","WORKING WITH BIG DATA",1
"linkedin_1","WITH BIG DATA AND",1
"linkedin_1","METHODS EXPERIENCE WORKING WITH BIG",1
"linkedin_1","EXPERIENCE WORKING WITH BIG DATA",1
"linkedin_1","WORKING WITH BIG DATA AND",1
"linkedin_1","METHODS EXPERIENCE WORKING WITH BIG DATA",1
"linkedin_1","EXPERIENCE WORKING WITH BIG DATA AND",1
"linkedin_1","METHODS EXPERIENCE WORKING WITH BIG DATA AND",1
"linkedin_1","ASSOCIATED",1
"linkedin_1","DISTRIBUTED",1
"linkedin_1","AND ASSOCIATED",1
"linkedin_1","ASSOCIATED DISTRIBUTED",1
"linkedin_1","AND ASSOCIATED DISTRIBUTED",1
"linkedin_1","EG",1
"linkedin_1","SPARK",1
"linkedin_1","EG SPARK",1
"linkedin_1","SPARK EXPERIENCE",1
"linkedin_1","EXPERIENCE DEPLOYING",1
"linkedin_1","EG SPARK EXPERIENCE",1
"linkedin_1","SPARK EXPERIENCE DEPLOYING",1
"linkedin_1","EG SPARK EXPERIENCE DEPLOYING",1
"linkedin_1","DEPLOYING MACHINE",1
"linkedin_1","LEARNING MODELS",1
"linkedin_1","DEPLOYING MACHINE LEARNING",1
"linkedin_1","MACHINE LEARNING MODELS",1
"linkedin_1","DEPLOYING MACHINE LEARNING MODELS",1
"linkedin_1","IN PRODUCTION",1
"linkedin_1","IN PRODUCTION SYSTEMS",1
"linkedin_1","FAMILIAR",1
"linkedin_1","SYSTEMS FAMILIAR",1
"linkedin_1","FAMILIAR WITH",1
"linkedin_1","WITH SOFTWARE",1
"linkedin_1","SYSTEMS FAMILIAR WITH",1
"linkedin_1","FAMILIAR WITH SOFTWARE",1
"linkedin_1","SYSTEMS FAMILIAR WITH SOFTWARE",1
"linkedin_1","BEST",1
"linkedin_1","PRACTICES",1
"linkedin_1","SOFTWARE ENGINEERING",1
"linkedin_1","ENGINEERING BEST",1
"linkedin_1","BEST PRACTICES",1
"linkedin_1","SOFTWARE ENGINEERING BEST",1
"linkedin_1","ENGINEERING BEST PRACTICES",1
"linkedin_1","SOFTWARE ENGINEERING BEST PRACTICES",1
"linkedin_1","ABLE",1
"linkedin_1","AND ABLE",1
"linkedin_1","ABLE TO",1
"linkedin_1","AND ABLE TO",1
"linkedin_1","TO WRITE",1
"linkedin_1","WRITE CODE",1
"linkedin_1","CODE FOR",1
"linkedin_1","TO WRITE CODE",1
"linkedin_1","WRITE CODE FOR",1
"linkedin_1","TO WRITE CODE FOR",1
"linkedin_1","FOR PRODUCTION",1
"linkedin_1","FOR PRODUCTION SYSTEMS",1
"linkedin_1","EXCELLENT",1
"linkedin_1","COMMUNICATION",1
"linkedin_1","SYSTEMS EXCELLENT",1
"linkedin_1","EXCELLENT COMMUNICATION",1
"linkedin_1","COMMUNICATION AND",1
"linkedin_1","SYSTEMS EXCELLENT COMMUNICATION",1
"linkedin_1","EXCELLENT COMMUNICATION AND",1
"linkedin_1","SYSTEMS EXCELLENT COMMUNICATION AND",1
"linkedin_1","SKILLS",1
"linkedin_1","FIRST",1
"linkedin_1","ROBOTICS",1
"linkedin_1","SKILLS FIRST",1
"linkedin_1","FIRST ROBOTICS",1
"linkedin_1","SKILLS FIRST ROBOTICS",1
"linkedin_1","INSPIRATION",1
"linkedin_1","FOR INSPIRATION",1
"linkedin_1","INSPIRATION AND",1
"linkedin_1","FOR INSPIRATION AND",1
"linkedin_1","RECOGNITION",1
"linkedin_1","AND RECOGNITION",1
"linkedin_1","RECOGNITION OF",1
"linkedin_1","AND RECOGNITION OF",1
"linkedin_1","OF SCIENCE",1
"linkedin_1","SCIENCE AND",1
"linkedin_1","OF SCIENCE AND",1
"linkedin_1","TECHNOLOGY AWIM",1
"linkedin_1","AND TECHNOLOGY AWIM",1
"linkedin_1","WORLD",1
"linkedin_1","AWIM A",1
"linkedin_1","A WORLD",1
"linkedin_1","WORLD IN",1
"linkedin_1","AWIM A WORLD",1
"linkedin_1","A WORLD IN",1
"linkedin_1","AWIM A WORLD IN",1
"linkedin_1","MOTION",1
"linkedin_1","ROBERT",1
"linkedin_1","IN MOTION",1
"linkedin_1","MOTION ROBERT",1
"linkedin_1","ROBERT BOSCH",1
"linkedin_1","IN MOTION ROBERT",1
"linkedin_1","MOTION ROBERT BOSCH",1
"linkedin_1","IN MOTION ROBERT BOSCH",1
"linkedin_1","A WORLDCLASS",1
"linkedin_1","IS A WORLDCLASS",1
"linkedin_1","BOSCH IS A WORLDCLASS",1
"linkedin_1","WORLDCLASS ENGINEERING",1
"linkedin_1","ENGINEERING AND",1
"linkedin_1","WORLDCLASS ENGINEERING AND",1
"linkedin_1","AND MANUFACTURING",1
"linkedin_1","HUNDREDS",1
"linkedin_1","PRODUCTS IMPACT",1
"linkedin_1","IMPACT HUNDREDS",1
"linkedin_1","PRODUCTS IMPACT HUNDREDS",1
"linkedin_1","PEOPLE",1
"linkedin_1","EVERY",1
"linkedin_1","DAY",1
"linkedin_1","OF PEOPLE",1
"linkedin_1","PEOPLE EVERY",1
"linkedin_1","EVERY DAY",1
"linkedin_1","DAY MANY",1
"linkedin_1","MANY IN",1
"linkedin_1","OF PEOPLE EVERY",1
"linkedin_1","PEOPLE EVERY DAY",1
"linkedin_1","EVERY DAY MANY",1
"linkedin_1","DAY MANY IN",1
"linkedin_1","OF PEOPLE EVERY DAY",1
"linkedin_1","PEOPLE EVERY DAY MANY",1
"linkedin_1","EVERY DAY MANY IN",1
"linkedin_1","OF PEOPLE EVERY DAY MANY",1
"linkedin_1","PEOPLE EVERY DAY MANY IN",1
"linkedin_1","OF PEOPLE EVERY DAY MANY IN",1
"linkedin_1","SAFETY",1
"linkedin_1","IN SAFETY",1
"linkedin_1","SAFETY CRITICAL",1
"linkedin_1","CRITICAL SYSTEMS",1
"linkedin_1","IN SAFETY CRITICAL",1
"linkedin_1","SAFETY CRITICAL SYSTEMS",1
"linkedin_1","IN SAFETY CRITICAL SYSTEMS",1
"linkedin_1","IMPACTING",1
"linkedin_1","INTELLIGENCE IS",1
"linkedin_1","IS IMPACTING",1
"linkedin_1","INTELLIGENCE IS IMPACTING",1
"linkedin_1","DOMAINS",1
"linkedin_1","IN MANY",1
"linkedin_1","MANY DOMAINS",1
"linkedin_1","IN MANY DOMAINS",1
"linkedin_1","AUTONOMOUS",1
"linkedin_1","DRIVING",1
"linkedin_1","PREDICTIVE",1
"linkedin_1","MAINTENANCE",1
"linkedin_1","VEHICLE",1
"linkedin_1","DIAGNOSTICS",1
"linkedin_1","INCLUDING MANUFACTURING",1
"linkedin_1","MANUFACTURING AUTONOMOUS",1
"linkedin_1","AUTONOMOUS DRIVING",1
"linkedin_1","DRIVING PREDICTIVE",1
"linkedin_1","PREDICTIVE MAINTENANCE",1
"linkedin_1","MAINTENANCE VEHICLE",1
"linkedin_1","VEHICLE DIAGNOSTICS",1
"linkedin_1","DIAGNOSTICS AND",1
"linkedin_1","INCLUDING MANUFACTURING AUTONOMOUS",1
"linkedin_1","MANUFACTURING AUTONOMOUS DRIVING",1
"linkedin_1","AUTONOMOUS DRIVING PREDICTIVE",1
"linkedin_1","DRIVING PREDICTIVE MAINTENANCE",1
"linkedin_1","PREDICTIVE MAINTENANCE VEHICLE",1
"linkedin_1","MAINTENANCE VEHICLE DIAGNOSTICS",1
"linkedin_1","VEHICLE DIAGNOSTICS AND",1
"linkedin_1","INCLUDING MANUFACTURING AUTONOMOUS DRIVING",1
"linkedin_1","MANUFACTURING AUTONOMOUS DRIVING PREDICTIVE",1
"linkedin_1","AUTONOMOUS DRIVING PREDICTIVE MAINTENANCE",1
"linkedin_1","DRIVING PREDICTIVE MAINTENANCE VEHICLE",1
"linkedin_1","PREDICTIVE MAINTENANCE VEHICLE DIAGNOSTICS",1
"linkedin_1","MAINTENANCE VEHICLE DIAGNOSTICS AND",1
"linkedin_1","INCLUDING MANUFACTURING AUTONOMOUS DRIVING PREDICTIVE",1
"linkedin_1","MANUFACTURING AUTONOMOUS DRIVING PREDICTIVE MAINTENANCE",1
"linkedin_1","AUTONOMOUS DRIVING PREDICTIVE MAINTENANCE VEHICLE",1
"linkedin_1","DRIVING PREDICTIVE MAINTENANCE VEHICLE DIAGNOSTICS",1
"linkedin_1","PREDICTIVE MAINTENANCE VEHICLE DIAGNOSTICS AND",1
"linkedin_1","INCLUDING MANUFACTURING AUTONOMOUS DRIVING PREDICTIVE MAINTENANCE",1
"linkedin_1","MANUFACTURING AUTONOMOUS DRIVING PREDICTIVE MAINTENANCE VEHICLE",1
"linkedin_1","AUTONOMOUS DRIVING PREDICTIVE MAINTENANCE VEHICLE DIAGNOSTICS",1
"linkedin_1","DRIVING PREDICTIVE MAINTENANCE VEHICLE DIAGNOSTICS AND",1
"linkedin_1","INCLUDING MANUFACTURING AUTONOMOUS DRIVING PREDICTIVE MAINTENANCE VEHICLE",1
"linkedin_1","MANUFACTURING AUTONOMOUS DRIVING PREDICTIVE MAINTENANCE VEHICLE DIAGNOSTICS",1
"linkedin_1","AUTONOMOUS DRIVING PREDICTIVE MAINTENANCE VEHICLE DIAGNOSTICS AND",1
