"id","keyword","frequency"
"indeed_15","AND SERVICE EXCELLENCE AT",1
"indeed_15","AT ALL",1
"indeed_15","ALL TIMES",1
"indeed_15","AT ALL TIMES",1
"indeed_15","TIMES ABILITY",1
"indeed_15","TIMES ABILITY TO",1
"indeed_15","MULTICULTURAL",1
"indeed_15","WORK WITH",1
"indeed_15","WITH MULTICULTURAL",1
"indeed_15","TO WORK WITH",1
"indeed_15","WORK WITH MULTICULTURAL",1
"indeed_15","TO WORK WITH MULTICULTURAL",1
"indeed_15","COMMITMENT",1
"indeed_15","AND HAVE",1
"indeed_15","HAVE A",1
"indeed_15","A COMMITMENT",1
"indeed_15","COMMITMENT TO",1
"indeed_15","AND HAVE A",1
"indeed_15","HAVE A COMMITMENT",1
"indeed_15","A COMMITMENT TO",1
"indeed_15","AND HAVE A COMMITMENT",1
"indeed_15","HAVE A COMMITMENT TO",1
"indeed_15","AND HAVE A COMMITMENT TO",1
"indeed_15","FAIRNESS",1
"indeed_15","TO FAIRNESS",1
"indeed_15","FAIRNESS AND",1
"indeed_15","TO FAIRNESS AND",1
"indeed_15","EQUALITY",1
"indeed_15","AND EQUALITY",1
"indeed_15","EQUALITY ABILITY",1
"indeed_15","AND EQUALITY ABILITY",1
"indeed_15","EQUALITY ABILITY TO",1
"indeed_15","AND EQUALITY ABILITY TO",1
"indeed_15","WORK IN",1
"indeed_15","TO WORK IN",1
"indeed_15","DIVERSE",1
"indeed_15","A DIVERSE",1
"indeed_15","DIVERSE AND",1
"indeed_15","IN A DIVERSE",1
"indeed_15","A DIVERSE AND",1
"indeed_15","IN A DIVERSE AND",1
"indeed_15","CHANGING",1
"indeed_15","SHORT",1
"indeed_15","THREE",1
"indeed_15","QUESTION",1
"indeed_15","CHANGING ENVIRONMENT",1
"indeed_15","ENVIRONMENT A",1
"indeed_15","A SHORT",1
"indeed_15","SHORT THREE",1
"indeed_15","THREE QUESTION",1
"indeed_15","QUESTION QUESTIONNAIRE",1
"indeed_15","CHANGING ENVIRONMENT A",1
"indeed_15","ENVIRONMENT A SHORT",1
"indeed_15","A SHORT THREE",1
"indeed_15","SHORT THREE QUESTION",1
"indeed_15","THREE QUESTION QUESTIONNAIRE",1
"indeed_15","QUESTION QUESTIONNAIRE TO",1
"indeed_15","CHANGING ENVIRONMENT A SHORT",1
"indeed_15","ENVIRONMENT A SHORT THREE",1
"indeed_15","A SHORT THREE QUESTION",1
"indeed_15","SHORT THREE QUESTION QUESTIONNAIRE",1
"indeed_15","THREE QUESTION QUESTIONNAIRE TO",1
"indeed_15","CHANGING ENVIRONMENT A SHORT THREE",1
"indeed_15","ENVIRONMENT A SHORT THREE QUESTION",1
"indeed_15","A SHORT THREE QUESTION QUESTIONNAIRE",1
"indeed_15","SHORT THREE QUESTION QUESTIONNAIRE TO",1
"indeed_15","CHANGING ENVIRONMENT A SHORT THREE QUESTION",1
"indeed_15","ENVIRONMENT A SHORT THREE QUESTION QUESTIONNAIRE",1
"indeed_15","A SHORT THREE QUESTION QUESTIONNAIRE TO",1
"indeed_15","CHANGING ENVIRONMENT A SHORT THREE QUESTION QUESTIONNAIRE",1
"indeed_15","ENVIRONMENT A SHORT THREE QUESTION QUESTIONNAIRE TO",1
"indeed_15","CHANGING ENVIRONMENT A SHORT THREE QUESTION QUESTIONNAIRE TO",1
"indeed_15","GET",1
"indeed_15","US GET",1
"indeed_15","GET TO",1
"indeed_15","US GET TO",1
"indeed_15","TO KNOW",1
"indeed_15","KNOW YOU",1
"indeed_15","TO KNOW YOU",1
"indeed_15","YOU BETTER",1
"indeed_15","BETTER THAN",1
"indeed_15","YOU BETTER THAN",1
"indeed_15","DO",1
"indeed_15","WE DO",1
"indeed_15","DO FROM",1
"indeed_15","WE DO FROM",1
"indeed_15","JUST",1
"indeed_15","FROM JUST",1
"indeed_15","JUST YOUR",1
"indeed_15","FROM JUST YOUR",1
"indeed_15","APPLICATION",1
"indeed_15","YOUR APPLICATION",1
"indeed_15","APPLICATION NO",1
"indeed_15","YOUR APPLICATION NO",1
"indeed_15","APPLICATION NO CODING",1
"indeed_15","YOUR APPLICATION NO CODING",1
"indeed_15","TWO",1
"indeed_15","CODING INVOLVED",1
"indeed_15","INVOLVED TWO",1
"indeed_15","TWO APPROXIMATELY",1
"indeed_15","CODING INVOLVED TWO",1
"indeed_15","INVOLVED TWO APPROXIMATELY",1
"indeed_15","CODING INVOLVED TWO APPROXIMATELY",1
"indeed_15","30MINUTE",1
"indeed_15","PHONE",1
"indeed_15","30MINUTE PHONE",1
"indeed_15","PHONE CALLS",1
"indeed_15","30MINUTE PHONE CALLS",1
"indeed_15","LONGER",1
"indeed_15","CALLS A",1
"indeed_15","A LONGER",1
"indeed_15","LONGER TAKEHOME",1
"indeed_15","CALLS A LONGER",1
"indeed_15","A LONGER TAKEHOME",1
"indeed_15","CALLS A LONGER TAKEHOME",1
"indeed_15","TAKEHOME QUESTIONNAIRE",1
"indeed_15","TAKEHOME QUESTIONNAIRE TO",1
"indeed_15","US LEARN",1
"indeed_15","LEARN HOW",1
"indeed_15","US LEARN HOW",1
"indeed_15","THINK",1
"indeed_15","YOU THINK",1
"indeed_15","THINK THROUGH",1
"indeed_15","YOU THINK THROUGH",1
"indeed_15","PROBLEMS",1
"indeed_15","PROBLEMS NO",1
"indeed_15","PROBLEMS NO CODING",1
"indeed_15","PROJECT",1
"indeed_15","FINAL",1
"indeed_15","ROUND",1
"indeed_15","OR PROJECT",1
"indeed_15","PROJECT INVOLVED",1
"indeed_15","INVOLVED A",1
"indeed_15","A FINAL",1
"indeed_15","FINAL ROUND",1
"indeed_15","ROUND OF",1
"indeed_15","OR PROJECT INVOLVED",1
"indeed_15","PROJECT INVOLVED A",1
"indeed_15","INVOLVED A FINAL",1
"indeed_15","A FINAL ROUND",1
"indeed_15","FINAL ROUND OF",1
"indeed_15","OR PROJECT INVOLVED A",1
"indeed_15","PROJECT INVOLVED A FINAL",1
"indeed_15","INVOLVED A FINAL ROUND",1
"indeed_15","A FINAL ROUND OF",1
"indeed_15","OR PROJECT INVOLVED A FINAL",1
"indeed_15","PROJECT INVOLVED A FINAL ROUND",1
"indeed_15","INVOLVED A FINAL ROUND OF",1
"indeed_15","OR PROJECT INVOLVED A FINAL ROUND",1
"indeed_15","PROJECT INVOLVED A FINAL ROUND OF",1
"indeed_15","OR PROJECT INVOLVED A FINAL ROUND OF",1
"indeed_15","INTERVIEWS",1
"indeed_15","INTERVIEWS WITH",1
"indeed_15","WITH OUR",1
"indeed_15","INTERVIEWS WITH OUR",1
"indeed_15","DEPARTMENT",1
"indeed_15","RD DEPARTMENT",1
"indeed_15","DEPARTMENT AS",1
"indeed_15","RD DEPARTMENT AS",1
"indeed_15","ACROSS BASEBALL",1
"indeed_15","ACROSS BASEBALL OPERATIONS",1
"indeed_15","PRIMARY",1
"indeed_15","OPERATIONS PRIMARY",1
"indeed_15","PRIMARY PURPOSE",1
"indeed_15","PURPOSE THE",1
"indeed_15","OPERATIONS PRIMARY PURPOSE",1
"indeed_15","PRIMARY PURPOSE THE",1
"indeed_15","PURPOSE THE CLEVELAND",1
"indeed_15","OPERATIONS PRIMARY PURPOSE THE",1
"indeed_15","PRIMARY PURPOSE THE CLEVELAND",1
"indeed_15","OPERATIONS PRIMARY PURPOSE THE CLEVELAND",1
"indeed_15","GUARDIANS BASEBALL",1
"indeed_15","GROUP",1
"indeed_15","RD GROUP",1
"indeed_15","GROUP IS",1
"indeed_15","IS SEEKING",1
"indeed_15","RD GROUP IS",1
"indeed_15","GROUP IS SEEKING",1
"indeed_15","RD GROUP IS SEEKING",1
"indeed_15","SCIENTISTS",1
"indeed_15","SEEKING DATA",1
"indeed_15","DATA SCIENTISTS",1
"indeed_15","SEEKING DATA SCIENTISTS",1
"indeed_15","AT A",1
"indeed_15","AT A VARIETY",1
"indeed_15","AT A VARIETY OF",1
"indeed_15","LEVELS",1
"indeed_15","OF EXPERIENCE",1
"indeed_15","EXPERIENCE LEVELS",1
"indeed_15","OF EXPERIENCE LEVELS",1
"indeed_15","SENIOR",1
"indeed_15","ENTRYLEVEL",1
"indeed_15","INCLUDING SENIOR",1
"indeed_15","SENIOR ENTRYLEVEL",1
"indeed_15","INCLUDING SENIOR ENTRYLEVEL",1
"indeed_15","INTERNSFELLOWS",1
"indeed_15","INTERNSFELLOWS PRIOR",1
"indeed_15","PRIOR EXPERIENCE",1
"indeed_15","WITH SPORTS",1
"indeed_15","INTERNSFELLOWS PRIOR EXPERIENCE",1
"indeed_15","PRIOR EXPERIENCE WITH",1
"indeed_15","EXPERIENCE WITH SPORTS",1
"indeed_15","INTERNSFELLOWS PRIOR EXPERIENCE WITH",1
"indeed_15","PRIOR EXPERIENCE WITH SPORTS",1
"indeed_15","INTERNSFELLOWS PRIOR EXPERIENCE WITH SPORTS",1
"indeed_15","NOT",1
"indeed_15","NECESSARY",1
"indeed_15","SPORTS IS",1
"indeed_15","IS NOT",1
"indeed_15","NOT NECESSARY",1
"indeed_15","NECESSARY IF",1
"indeed_15","SPORTS IS NOT",1
"indeed_15","IS NOT NECESSARY",1
"indeed_15","NOT NECESSARY IF",1
"indeed_15","SPORTS IS NOT NECESSARY",1
"indeed_15","IS NOT NECESSARY IF",1
"indeed_15","SPORTS IS NOT NECESSARY IF",1
"indeed_15","CURIOSITY",1
"indeed_15","HAVE SOME",1
"indeed_15","SOME CURIOSITY",1
"indeed_15","CURIOSITY OR",1
"indeed_15","YOU HAVE SOME",1
"indeed_15","HAVE SOME CURIOSITY",1
"indeed_15","SOME CURIOSITY OR",1
"indeed_15","YOU HAVE SOME CURIOSITY",1
"indeed_15","HAVE SOME CURIOSITY OR",1
"indeed_15","YOU HAVE SOME CURIOSITY OR",1
"indeed_15","INTEREST",1
"indeed_15","OR INTEREST",1
"indeed_15","INTEREST IN",1
"indeed_15","OR INTEREST IN",1
"indeed_15","IN LEARNING",1
"indeed_15","IN LEARNING ABOUT",1
"indeed_15","ENJOY",1
"indeed_15","TACKLING",1
"indeed_15","CHALLENGING",1
"indeed_15","YOU ENJOY",1
"indeed_15","ENJOY TACKLING",1
"indeed_15","TACKLING CHALLENGING",1
"indeed_15","YOU ENJOY TACKLING",1
"indeed_15","ENJOY TACKLING CHALLENGING",1
"indeed_15","YOU ENJOY TACKLING CHALLENGING",1
"indeed_15","INTERESTING",1
"indeed_15","REAL",1
"indeed_15","USING INTERESTING",1
"indeed_15","INTERESTING REAL",1
"indeed_15","REAL DATA",1
"indeed_15","DATA COLLABORATING",1
"indeed_15","USING INTERESTING REAL",1
"indeed_15","INTERESTING REAL DATA",1
"indeed_15","REAL DATA COLLABORATING",1
"indeed_15","USING INTERESTING REAL DATA",1
"indeed_15","INTERESTING REAL DATA COLLABORATING",1
"indeed_15","USING INTERESTING REAL DATA COLLABORATING",1
"indeed_15","SMART",1
"indeed_15","COLLABORATING WITH",1
"indeed_15","WITH SMART",1
"indeed_15","SMART PEOPLE",1
"indeed_15","COLLABORATING WITH SMART",1
"indeed_15","WITH SMART PEOPLE",1
"indeed_15","SMART PEOPLE AND",1
"indeed_15","COLLABORATING WITH SMART PEOPLE",1
"indeed_15","WITH SMART PEOPLE AND",1
"indeed_15","COLLABORATING WITH SMART PEOPLE AND",1
"indeed_15","HAVING",1
"indeed_15","DIRECT",1
"indeed_15","IMPACT",1
"indeed_15","AND HAVING",1
"indeed_15","HAVING A",1
"indeed_15","A DIRECT",1
"indeed_15","DIRECT IMPACT",1
"indeed_15","IMPACT ON",1
"indeed_15","AND HAVING A",1
"indeed_15","HAVING A DIRECT",1
"indeed_15","A DIRECT IMPACT",1
"indeed_15","DIRECT IMPACT ON",1
"indeed_15","AND HAVING A DIRECT",1
"indeed_15","HAVING A DIRECT IMPACT",1
"indeed_15","A DIRECT IMPACT ON",1
"indeed_15","AND HAVING A DIRECT IMPACT",1
"indeed_15","HAVING A DIRECT IMPACT ON",1
"indeed_15","AND HAVING A DIRECT IMPACT ON",1
"indeed_15","ON THE",1
"indeed_15","THE BASEBALL",1
"indeed_15","BASEBALL FIELD",1
"indeed_15","FIELD AND",1
"indeed_15","ON THE BASEBALL",1
"indeed_15","THE BASEBALL FIELD",1
"indeed_15","BASEBALL FIELD AND",1
"indeed_15","ON THE BASEBALL FIELD",1
"indeed_15","THE BASEBALL FIELD AND",1
"indeed_15","ON THE BASEBALL FIELD AND",1
"indeed_15","OUR BUSINESS",1
"indeed_15","BUSINESS THIS",1
"indeed_15","OUR BUSINESS THIS",1
"indeed_15","OPPORTUNITY",1
"indeed_15","THIS MAY",1
"indeed_15","BE THE",1
"indeed_15","THE OPPORTUNITY",1
"indeed_15","OPPORTUNITY FOR",1
"indeed_15","THIS MAY BE",1
"indeed_15","MAY BE THE",1
"indeed_15","BE THE OPPORTUNITY",1
"indeed_15","THE OPPORTUNITY FOR",1
"indeed_15","THIS MAY BE THE",1
"indeed_15","MAY BE THE OPPORTUNITY",1
"indeed_15","BE THE OPPORTUNITY FOR",1
"indeed_15","THIS MAY BE THE OPPORTUNITY",1
"indeed_15","MAY BE THE OPPORTUNITY FOR",1
"indeed_15","THIS MAY BE THE OPPORTUNITY FOR",1
"indeed_15","USE",1
"indeed_15","ROLE WILL",1
"indeed_15","WILL USE",1
"indeed_15","USE STATISTICAL",1
"indeed_15","THIS ROLE WILL",1
"indeed_15","ROLE WILL USE",1
"indeed_15","WILL USE STATISTICAL",1
"indeed_15","THIS ROLE WILL USE",1
"indeed_15","ROLE WILL USE STATISTICAL",1
"indeed_15","THIS ROLE WILL USE STATISTICAL",1
"indeed_15","TECHNIQUES",1
"indeed_15","AND MACHINE",1
"indeed_15","LEARNING TECHNIQUES",1
"indeed_15","AND MACHINE LEARNING",1
"indeed_15","MACHINE LEARNING TECHNIQUES",1
"indeed_15","AND MACHINE LEARNING TECHNIQUES",1
"indeed_15","UNDERSTAND",1
"indeed_15","TO BETTER",1
"indeed_15","BETTER UNDERSTAND",1
"indeed_15","UNDERSTAND AND",1
"indeed_15","TO BETTER UNDERSTAND",1
"indeed_15","BETTER UNDERSTAND AND",1
"indeed_15","TO BETTER UNDERSTAND AND",1
"indeed_15","QUANTIFY",1
"indeed_15","GAME",1
"indeed_15","AND QUANTIFY",1
"indeed_15","QUANTIFY THE",1
"indeed_15","THE GAME",1
"indeed_15","GAME OF",1
"indeed_15","AND QUANTIFY THE",1
"indeed_15","QUANTIFY THE GAME",1
"indeed_15","THE GAME OF",1
"indeed_15","AND QUANTIFY THE GAME",1
"indeed_15","QUANTIFY THE GAME OF",1
"indeed_15","AND QUANTIFY THE GAME OF",1
"indeed_15","BASEBALL YOU",1
"indeed_15","OF BASEBALL YOU",1
"indeed_15","ANALYZE",1
"indeed_15","WILL ANALYZE",1
"indeed_15","ANALYZE VIDEO",1
"indeed_15","YOU WILL ANALYZE",1
"indeed_15","WILL ANALYZE VIDEO",1
"indeed_15","YOU WILL ANALYZE VIDEO",1
"indeed_15","TRACKING",1
"indeed_15","VIDEO PLAYER",1
"indeed_15","PLAYER TRACKING",1
"indeed_15","VIDEO PLAYER TRACKING",1
"indeed_15","BIOMECHANICS",1
"indeed_15","BIOMECHANICS DATA",1
"indeed_15","DATA AS",1
"indeed_15","BIOMECHANICS DATA AS",1
"indeed_15","TRADITIONAL",1
"indeed_15","AS TRADITIONAL",1
"indeed_15","TRADITIONAL BASEBALL",1
"indeed_15","BASEBALL DATA",1
"indeed_15","DATA SOURCES",1
"indeed_15","AS TRADITIONAL BASEBALL",1
"indeed_15","TRADITIONAL BASEBALL DATA",1
"indeed_15","BASEBALL DATA SOURCES",1
"indeed_15","AS TRADITIONAL BASEBALL DATA",1
"indeed_15","TRADITIONAL BASEBALL DATA SOURCES",1
"indeed_15","AS TRADITIONAL BASEBALL DATA SOURCES",1
"indeed_15","LIKE",1
"indeed_15","BOX",1
"indeed_15","SCORES",1
"indeed_15","SOURCES LIKE",1
"indeed_15","LIKE BOX",1
"indeed_15","BOX SCORES",1
"indeed_15","SOURCES LIKE BOX",1
"indeed_15","LIKE BOX SCORES",1
"indeed_15","SOURCES LIKE BOX SCORES",1
"indeed_15","ACQUIRE",1
"indeed_15","US ACQUIRE",1
"indeed_15","ACQUIRE AND",1
"indeed_15","US ACQUIRE AND",1
"indeed_15","PLAYERS",1
"indeed_15","AND DEVELOP",1
"indeed_15","DEVELOP BASEBALL",1
"indeed_15","BASEBALL PLAYERS",1
"indeed_15","AND DEVELOP BASEBALL",1
"indeed_15","DEVELOP BASEBALL PLAYERS",1
"indeed_15","AND DEVELOP BASEBALL PLAYERS",1
"indeed_15","INTO A",1
"indeed_15","A CHAMPIONSHIPCALIBER",1
"indeed_15","INTO A CHAMPIONSHIPCALIBER",1
"indeed_15","CHAMPIONSHIPCALIBER TEAM",1
"indeed_15","TEAM YOU",1
"indeed_15","CHAMPIONSHIPCALIBER TEAM YOU",1
"indeed_15","WILL WORK",1
"indeed_15","WORK ALONGSIDE",1
"indeed_15","YOU WILL WORK",1
"indeed_15","WILL WORK ALONGSIDE",1
"indeed_15","YOU WILL WORK ALONGSIDE",1
"indeed_15","REST",1
"indeed_15","ALONGSIDE THE",1
"indeed_15","THE REST",1
"indeed_15","REST OF",1
"indeed_15","ALONGSIDE THE REST",1
"indeed_15","THE REST OF",1
"indeed_15","ALONGSIDE THE REST OF",1
"indeed_15","THE RD",1
"indeed_15","OF THE RD",1
"indeed_15","ENGINEERING",1
"indeed_15","RD DATA",1
"indeed_15","DATA ENGINEERING",1
"indeed_15","ENGINEERING AND",1
"indeed_15","RD DATA ENGINEERING",1
"indeed_15","DATA ENGINEERING AND",1
"indeed_15","RD DATA ENGINEERING AND",1
"indeed_15","INTERACT",1
"indeed_15","COACHES",1
"indeed_15","AND INTERACT",1
"indeed_15","INTERACT WITH",1
"indeed_15","WITH COACHES",1
"indeed_15","AND INTERACT WITH",1
"indeed_15","INTERACT WITH COACHES",1
"indeed_15","AND INTERACT WITH COACHES",1
"indeed_15","ORGANIZATION THE",1
"indeed_15","THE ORGANIZATION THE",1
"indeed_15","ORGANIZATION THE CLEVELAND",1
"indeed_15","ACROSS THE ORGANIZATION THE",1
"indeed_15","THE ORGANIZATION THE CLEVELAND",1
"indeed_15","ACROSS THE ORGANIZATION THE CLEVELAND",1
"indeed_15","PREFER",1
"indeed_15","GUARDIANS PREFER",1
"indeed_15","PREFER OUR",1
"indeed_15","GUARDIANS PREFER OUR",1
"indeed_15","RESIDE",1
"indeed_15","TEAMMATES RESIDE",1
"indeed_15","RESIDE IN",1
"indeed_15","TEAMMATES RESIDE IN",1
"indeed_15","CONSIDER",1
"indeed_15","WILL CONSIDER",1
"indeed_15","CONSIDER AND",1
"indeed_15","WE WILL CONSIDER",1
"indeed_15","WILL CONSIDER AND",1
"indeed_15","WE WILL CONSIDER AND",1
"indeed_15","DISCUSS",1
"indeed_15","POSSIBILITY",1
"indeed_15","AND DISCUSS",1
"indeed_15","DISCUSS THE",1
"indeed_15","THE POSSIBILITY",1
"indeed_15","POSSIBILITY OF",1
"indeed_15","AND DISCUSS THE",1
"indeed_15","DISCUSS THE POSSIBILITY",1
"indeed_15","THE POSSIBILITY OF",1
"indeed_15","AND DISCUSS THE POSSIBILITY",1
"indeed_15","DISCUSS THE POSSIBILITY OF",1
"indeed_15","AND DISCUSS THE POSSIBILITY OF",1
"indeed_15","REMOTE",1
"indeed_15","OF REMOTE",1
"indeed_15","REMOTE WORK",1
"indeed_15","WORK WE",1
"indeed_15","OF REMOTE WORK",1
"indeed_15","REMOTE WORK WE",1
"indeed_15","OF REMOTE WORK WE",1
"indeed_15","CAN",1
"indeed_15","WE CAN",1
"indeed_15","CAN ALSO",1
"indeed_15","WE CAN ALSO",1
"indeed_15","FLEXIBLE",1
"indeed_15","ALSO BE",1
"indeed_15","BE FLEXIBLE",1
"indeed_15","FLEXIBLE ON",1
"indeed_15","ALSO BE FLEXIBLE",1
"indeed_15","BE FLEXIBLE ON",1
"indeed_15","ALSO BE FLEXIBLE ON",1
"indeed_15","DATES",1
"indeed_15","ON START",1
"indeed_15","START DATES",1
"indeed_15","ON START DATES",1
"indeed_15","YOU MEET",1
"indeed_15","MEET SOME",1
"indeed_15","SOME OF",1
"indeed_15","YOU MEET SOME",1
"indeed_15","MEET SOME OF",1
"indeed_15","YOU MEET SOME OF",1
"indeed_15","QUALIFICATIONS",1
"indeed_15","THE QUALIFICATIONS",1
"indeed_15","OF THE QUALIFICATIONS",1
"indeed_15","APPLY OR",1
"indeed_15","TO APPLY OR",1
"indeed_15","OR REACH",1
"indeed_15","OR REACH OUT",1
"indeed_15","INFORMATION",1
"indeed_15","FOR MORE",1
"indeed_15","MORE INFORMATION",1
"indeed_15","INFORMATION WE",1
"indeed_15","FOR MORE INFORMATION",1
"indeed_15","MORE INFORMATION WE",1
"indeed_15","FOR MORE INFORMATION WE",1
"indeed_15","WE KNOW",1
"indeed_15","KNOW THAT",1
"indeed_15","WE KNOW THAT",1
"indeed_15","INCLUDING PEOPLE",1
"indeed_15","PEOPLE OF",1
"indeed_15","INCLUDING PEOPLE OF",1
"indeed_15","COLOR",1
"indeed_15","WOMEN",1
"indeed_15","OF COLOR",1
"indeed_15","COLOR WOMEN",1
"indeed_15","WOMEN PEOPLE",1
"indeed_15","PEOPLE FROM",1
"indeed_15","OF COLOR WOMEN",1
"indeed_15","COLOR WOMEN PEOPLE",1
"indeed_15","WOMEN PEOPLE FROM",1
"indeed_15","OF COLOR WOMEN PEOPLE",1
"indeed_15","COLOR WOMEN PEOPLE FROM",1
"indeed_15","OF COLOR WOMEN PEOPLE FROM",1
"indeed_15","CLASS",1
"indeed_15","BACKGROUNDS",1
"indeed_15","FROM WORKING",1
"indeed_15","WORKING CLASS",1
"indeed_15","CLASS BACKGROUNDS",1
"indeed_15","FROM WORKING CLASS",1
"indeed_15","WORKING CLASS BACKGROUNDS",1
"indeed_15","FROM WORKING CLASS BACKGROUNDS",1
"indeed_15","AND PEOPLE",1
"indeed_15","PEOPLE WHO",1
"indeed_15","AND PEOPLE WHO",1
"indeed_15","IDENTIFY",1
"indeed_15","WHO IDENTIFY",1
"indeed_15","IDENTIFY AS",1
"indeed_15","WHO IDENTIFY AS",1
"indeed_15","LIKELY",1
"indeed_15","LESS LIKELY",1
"indeed_15","LIKELY TO",1
"indeed_15","LESS LIKELY TO",1
"indeed_15","APPLY UNLESS",1
"indeed_15","TO APPLY UNLESS",1
"indeed_15","EVERY",1
"indeed_15","REQUIREMENT",1
"indeed_15","THEY MEET",1
"indeed_15","MEET EVERY",1
"indeed_15","EVERY REQUIREMENT",1
"indeed_15","REQUIREMENT FOR",1
"indeed_15","THEY MEET EVERY",1
"indeed_15","MEET EVERY REQUIREMENT",1
"indeed_15","EVERY REQUIREMENT FOR",1
"indeed_15","THEY MEET EVERY REQUIREMENT",1
"indeed_15","MEET EVERY REQUIREMENT FOR",1
"indeed_15","THEY MEET EVERY REQUIREMENT FOR",1
"indeed_15","JOB",1
"indeed_15","A JOB",1
"indeed_15","JOB WE",1
"indeed_15","FOR A JOB",1
"indeed_15","A JOB WE",1
"indeed_15","FOR A JOB WE",1
"indeed_15","TO REACH",1
"indeed_15","TO REACH OUT",1
"indeed_15","QUESTIONS",1
"indeed_15","HAVE QUESTIONS",1
"indeed_15","YOU HAVE QUESTIONS",1
"indeed_15","ABOUT THE",1
"indeed_15","THE ROLE",1
"indeed_15","ROLE OR",1
"indeed_15","ABOUT THE ROLE",1
"indeed_15","THE ROLE OR",1
"indeed_15","ABOUT THE ROLE OR",1
"indeed_15","HAPPY",1
"indeed_15","ARE HAPPY",1
"indeed_15","HAPPY TO",1
"indeed_15","WE ARE HAPPY",1
"indeed_15","ARE HAPPY TO",1
"indeed_15","WE ARE HAPPY TO",1
"indeed_15","HELP YOU",1
"indeed_15","TO HELP YOU",1
"indeed_15","FEEL",1
"indeed_15","READY",1
"indeed_15","YOU FEEL",1
"indeed_15","FEEL READY",1
"indeed_15","READY TO",1
"indeed_15","YOU FEEL READY",1
"indeed_15","FEEL READY TO",1
"indeed_15","YOU FEEL READY TO",1
"indeed_15","RESPONSIBILITIES",1
"indeed_15","APPLY RESPONSIBILITIES",1
"indeed_15","TO APPLY RESPONSIBILITIES",1
"indeed_15","PREFERRED",1
"indeed_15","PREFERRED EXPERIENCE",1
"indeed_15","PREFERRED EXPERIENCE WE",1
"indeed_15","FOR A VARIETY",1
"indeed_15","FOR A VARIETY OF",1
"indeed_15","SKILL",1
"indeed_15","OF SKILL",1
"indeed_15","SKILL SETS",1
"indeed_15","OF SKILL SETS",1
"indeed_15","HAVE DEMONSTRATED",1
"indeed_15","YOU HAVE DEMONSTRATED",1
"indeed_15","ONE",1
"indeed_15","WITH ONE",1
"indeed_15","ONE OR",1
"indeed_15","DEMONSTRATED EXPERIENCE WITH",1
"indeed_15","EXPERIENCE WITH ONE",1
"indeed_15","WITH ONE OR",1
"indeed_15","DEMONSTRATED EXPERIENCE WITH ONE",1
"indeed_15","EXPERIENCE WITH ONE OR",1
"indeed_15","DEMONSTRATED EXPERIENCE WITH ONE OR",1
"indeed_15","OR MORE",1
"indeed_15","MORE OF",1
"indeed_15","OR MORE OF",1
"indeed_15","FOLLOWING",1
"indeed_15","THE FOLLOWING",1
"indeed_15","FOLLOWING YOU",1
"indeed_15","OF THE FOLLOWING",1
"indeed_15","THE FOLLOWING YOU",1
"indeed_15","OF THE FOLLOWING YOU",1
"indeed_15","YOU MAY",1
"indeed_15","BE WHO",1
"indeed_15","YOU MAY BE",1
"indeed_15","MAY BE WHO",1
"indeed_15","YOU MAY BE WHO",1
"indeed_15","STANDARD",1
"indeed_15","FOR STANDARD",1
"indeed_15","STANDARD REQUIREMENTS",1
"indeed_15","FOR STANDARD REQUIREMENTS",1
"indeed_15","APPLICANTS",1
"indeed_15","REQUIREMENTS ALL",1
"indeed_15","ALL APPLICANTS",1
"indeed_15","REQUIREMENTS ALL APPLICANTS",1
"indeed_15","EMPLOYMENT WITH",1
"indeed_15","FOR EMPLOYMENT WITH",1
"indeed_15","EMPLOYMENT WITH THE",1
"indeed_15","FOR EMPLOYMENT WITH THE",1
"indeed_15","EMPLOYMENT WITH THE CLEVELAND",1
"indeed_15","FOR EMPLOYMENT WITH THE CLEVELAND",1
"indeed_15","NEED",1
"indeed_15","GUARDIANS WILL",1
"indeed_15","WILL NEED",1
"indeed_15","NEED TO",1
"indeed_15","GUARDIANS WILL NEED",1
"indeed_15","WILL NEED TO",1
"indeed_15","GUARDIANS WILL NEED TO",1
"indeed_15","COMPLY",1
"indeed_15","TO COMPLY",1
"indeed_15","COMPLY WITH",1
"indeed_15","TO COMPLY WITH",1
"indeed_15","COMPLY WITH THE",1
"indeed_15","TO COMPLY WITH THE",1
"indeed_15","COMPLY WITH THE CLEVELAND",1
"indeed_15","TO COMPLY WITH THE CLEVELAND",1
"indeed_15","GUARDIAN",1
"indeed_15","VACCINATION",1
"indeed_15","CLEVELAND GUARDIAN",1
"indeed_15","GUARDIAN VACCINATION",1
"indeed_15","VACCINATION POLICY",1
"indeed_15","POLICY AS",1
"indeed_15","CLEVELAND GUARDIAN VACCINATION",1
"indeed_15","GUARDIAN VACCINATION POLICY",1
"indeed_15","VACCINATION POLICY AS",1
"indeed_15","CLEVELAND GUARDIAN VACCINATION POLICY",1
"indeed_15","GUARDIAN VACCINATION POLICY AS",1
"indeed_15","CLEVELAND GUARDIAN VACCINATION POLICY AS",1
"indeed_15","CONDITION",1
"indeed_15","AS A",1
"indeed_15","A CONDITION",1
"indeed_15","CONDITION OF",1
"indeed_15","AS A CONDITION",1
"indeed_15","A CONDITION OF",1
"indeed_15","AS A CONDITION OF",1
"indeed_15","POTENTIAL",1
"indeed_15","CANDIDATES",1
