"id","keyword","frequency"
"indeed_1","IE AB",1
"indeed_1","AB TESTING",1
"indeed_1","TESTING DEVELOP",1
"indeed_1","DEVELOP NOVEL",1
"indeed_1","NOVEL APPLICATIONS",1
"indeed_1","IE AB TESTING",1
"indeed_1","AB TESTING DEVELOP",1
"indeed_1","TESTING DEVELOP NOVEL",1
"indeed_1","DEVELOP NOVEL APPLICATIONS",1
"indeed_1","IE AB TESTING DEVELOP",1
"indeed_1","AB TESTING DEVELOP NOVEL",1
"indeed_1","TESTING DEVELOP NOVEL APPLICATIONS",1
"indeed_1","IE AB TESTING DEVELOP NOVEL",1
"indeed_1","AB TESTING DEVELOP NOVEL APPLICATIONS",1
"indeed_1","IE AB TESTING DEVELOP NOVEL APPLICATIONS",1
"indeed_1","CLASSIFICATION",1
"indeed_1","OF CLASSIFICATION",1
"indeed_1","CLASSIFICATION FORECASTING",1
"indeed_1","OF CLASSIFICATION FORECASTING",1
"indeed_1","OPTIMIZATION",1
"indeed_1","FORECASTING SIMULATION",1
"indeed_1","SIMULATION OPTIMIZATION",1
"indeed_1","FORECASTING SIMULATION OPTIMIZATION",1
"indeed_1","CONDUCTING",1
"indeed_1","PREPARATION",1
"indeed_1","CONDUCTING DATA",1
"indeed_1","DATA PREPARATION",1
"indeed_1","PREPARATION AND",1
"indeed_1","CONDUCTING DATA PREPARATION",1
"indeed_1","DATA PREPARATION AND",1
"indeed_1","CONDUCTING DATA PREPARATION AND",1
"indeed_1","BUILDING",1
"indeed_1","PIPELINES",1
"indeed_1","AND BUILDING",1
"indeed_1","BUILDING DATA",1
"indeed_1","DATA PIPELINES",1
"indeed_1","AND BUILDING DATA",1
"indeed_1","BUILDING DATA PIPELINES",1
"indeed_1","AND BUILDING DATA PIPELINES",1
"indeed_1","SUPPORT MODELING",1
"indeed_1","MODELING AND",1
"indeed_1","TO SUPPORT MODELING",1
"indeed_1","SUPPORT MODELING AND",1
"indeed_1","TO SUPPORT MODELING AND",1
"indeed_1","NEEDS WORK",1
"indeed_1","NEEDS WORK CLOSELY",1
"indeed_1","TEAMS",1
"indeed_1","FUNCTIONAL TEAMS",1
"indeed_1","CROSS FUNCTIONAL TEAMS",1
"indeed_1","WITH CROSS FUNCTIONAL TEAMS",1
"indeed_1","CLOSELY WITH CROSS FUNCTIONAL TEAMS",1
"indeed_1","ENCOURAGE",1
"indeed_1","BEST",1
"indeed_1","TO ENCOURAGE",1
"indeed_1","ENCOURAGE BEST",1
"indeed_1","BEST PRACTICES",1
"indeed_1","TO ENCOURAGE BEST",1
"indeed_1","ENCOURAGE BEST PRACTICES",1
"indeed_1","TO ENCOURAGE BEST PRACTICES",1
"indeed_1","EXPERIMENTAL",1
"indeed_1","DESIGN",1
"indeed_1","FOR EXPERIMENTAL",1
"indeed_1","EXPERIMENTAL DESIGN",1
"indeed_1","DESIGN AND",1
"indeed_1","FOR EXPERIMENTAL DESIGN",1
"indeed_1","EXPERIMENTAL DESIGN AND",1
"indeed_1","FOR EXPERIMENTAL DESIGN AND",1
"indeed_1","COMPELLING",1
"indeed_1","AND DATA",1
"indeed_1","ANALYSIS CREATE",1
"indeed_1","CREATE COMPELLING",1
"indeed_1","AND DATA ANALYSIS",1
"indeed_1","DATA ANALYSIS CREATE",1
"indeed_1","ANALYSIS CREATE COMPELLING",1
"indeed_1","AND DATA ANALYSIS CREATE",1
"indeed_1","DATA ANALYSIS CREATE COMPELLING",1
"indeed_1","AND DATA ANALYSIS CREATE COMPELLING",1
"indeed_1","DECISION",1
"indeed_1","MAKING",1
"indeed_1","ENHANCE DECISION",1
"indeed_1","DECISION MAKING",1
"indeed_1","MAKING CAPABILITIES",1
"indeed_1","TO ENHANCE DECISION",1
"indeed_1","ENHANCE DECISION MAKING",1
"indeed_1","DECISION MAKING CAPABILITIES",1
"indeed_1","TO ENHANCE DECISION MAKING",1
"indeed_1","ENHANCE DECISION MAKING CAPABILITIES",1
"indeed_1","TO ENHANCE DECISION MAKING CAPABILITIES",1
"indeed_1","PERFORM",1
"indeed_1","THROUGHOUT THE",1
"indeed_1","THE COMPANY",1
"indeed_1","COMPANY PERFORM",1
"indeed_1","PERFORM OTHER",1
"indeed_1","THROUGHOUT THE COMPANY",1
"indeed_1","THE COMPANY PERFORM",1
"indeed_1","COMPANY PERFORM OTHER",1
"indeed_1","THROUGHOUT THE COMPANY PERFORM",1
"indeed_1","THE COMPANY PERFORM OTHER",1
"indeed_1","THROUGHOUT THE COMPANY PERFORM OTHER",1
"indeed_1","ASSIGNED",1
"indeed_1","MINIMUM",1
"indeed_1","GRADUATE",1
"indeed_1","DEGREE",1
"indeed_1","PREFERRED",1
"indeed_1","ASSIGNED MINIMUM",1
"indeed_1","MINIMUM GRADUATE",1
"indeed_1","GRADUATE DEGREE",1
"indeed_1","DEGREE PREFERRED",1
"indeed_1","ASSIGNED MINIMUM GRADUATE",1
"indeed_1","MINIMUM GRADUATE DEGREE",1
"indeed_1","GRADUATE DEGREE PREFERRED",1
"indeed_1","ASSIGNED MINIMUM GRADUATE DEGREE",1
"indeed_1","MINIMUM GRADUATE DEGREE PREFERRED",1
"indeed_1","ASSIGNED MINIMUM GRADUATE DEGREE PREFERRED",1
"indeed_1","YEARS",1
"indeed_1","RELEVANT",1
"indeed_1","RESEARCH",1
"indeed_1","EXTENSIVE",1
"indeed_1","YEARS RELEVANT",1
"indeed_1","RELEVANT RESEARCH",1
"indeed_1","RESEARCH EXPERIENCE",1
"indeed_1","EXPERIENCE EXTENSIVE",1
"indeed_1","EXTENSIVE EXPERIENCE",1
"indeed_1","EXPERIENCE IN",1
"indeed_1","YEARS RELEVANT RESEARCH",1
"indeed_1","RELEVANT RESEARCH EXPERIENCE",1
"indeed_1","RESEARCH EXPERIENCE EXTENSIVE",1
"indeed_1","EXPERIENCE EXTENSIVE EXPERIENCE",1
"indeed_1","EXTENSIVE EXPERIENCE IN",1
"indeed_1","YEARS RELEVANT RESEARCH EXPERIENCE",1
"indeed_1","RELEVANT RESEARCH EXPERIENCE EXTENSIVE",1
"indeed_1","RESEARCH EXPERIENCE EXTENSIVE EXPERIENCE",1
"indeed_1","EXPERIENCE EXTENSIVE EXPERIENCE IN",1
"indeed_1","YEARS RELEVANT RESEARCH EXPERIENCE EXTENSIVE",1
"indeed_1","RELEVANT RESEARCH EXPERIENCE EXTENSIVE EXPERIENCE",1
"indeed_1","RESEARCH EXPERIENCE EXTENSIVE EXPERIENCE IN",1
"indeed_1","YEARS RELEVANT RESEARCH EXPERIENCE EXTENSIVE EXPERIENCE",1
"indeed_1","RELEVANT RESEARCH EXPERIENCE EXTENSIVE EXPERIENCE IN",1
"indeed_1","YEARS RELEVANT RESEARCH EXPERIENCE EXTENSIVE EXPERIENCE IN",1
"indeed_1","PYTHON",1
"indeed_1","IN PYTHON",1
"indeed_1","PYTHON AND",1
"indeed_1","IN PYTHON AND",1
"indeed_1","SQL",1
"indeed_1","FAMILIARITY",1
"indeed_1","VISUALIZATION",1
"indeed_1","SQL FAMILIARITY",1
"indeed_1","FAMILIARITY WITH",1
"indeed_1","WITH VISUALIZATION",1
"indeed_1","SQL FAMILIARITY WITH",1
"indeed_1","FAMILIARITY WITH VISUALIZATION",1
"indeed_1","SQL FAMILIARITY WITH VISUALIZATION",1
"indeed_1","TOOLS",1
"indeed_1","TOOLS SUCH",1
"indeed_1","TOOLS SUCH AS",1
"indeed_1","TABLEAU",1
"indeed_1","LOOKER",1
"indeed_1","AS TABLEAU",1
"indeed_1","TABLEAU LOOKER",1
"indeed_1","LOOKER OR",1
"indeed_1","AS TABLEAU LOOKER",1
"indeed_1","TABLEAU LOOKER OR",1
"indeed_1","AS TABLEAU LOOKER OR",1
"indeed_1","POWER",1
"indeed_1","OR POWER",1
"indeed_1","POWER BI",1
"indeed_1","OR POWER BI",1
"indeed_1","BI ABILITY",1
"indeed_1","BI ABILITY TO",1
"indeed_1","SHARE",1
"indeed_1","ISSUES",1
"indeed_1","EFFECTIVELY SHARE",1
"indeed_1","SHARE TECHNICAL",1
"indeed_1","TECHNICAL INFORMATION",1
"indeed_1","INFORMATION COMMUNICATE",1
"indeed_1","COMMUNICATE TECHNICAL",1
"indeed_1","TECHNICAL ISSUES",1
"indeed_1","EFFECTIVELY SHARE TECHNICAL",1
"indeed_1","SHARE TECHNICAL INFORMATION",1
"indeed_1","TECHNICAL INFORMATION COMMUNICATE",1
"indeed_1","INFORMATION COMMUNICATE TECHNICAL",1
"indeed_1","COMMUNICATE TECHNICAL ISSUES",1
"indeed_1","EFFECTIVELY SHARE TECHNICAL INFORMATION",1
"indeed_1","SHARE TECHNICAL INFORMATION COMMUNICATE",1
"indeed_1","TECHNICAL INFORMATION COMMUNICATE TECHNICAL",1
"indeed_1","INFORMATION COMMUNICATE TECHNICAL ISSUES",1
"indeed_1","EFFECTIVELY SHARE TECHNICAL INFORMATION COMMUNICATE",1
"indeed_1","SHARE TECHNICAL INFORMATION COMMUNICATE TECHNICAL",1
"indeed_1","TECHNICAL INFORMATION COMMUNICATE TECHNICAL ISSUES",1
"indeed_1","EFFECTIVELY SHARE TECHNICAL INFORMATION COMMUNICATE TECHNICAL",1
"indeed_1","SHARE TECHNICAL INFORMATION COMMUNICATE TECHNICAL ISSUES",1
"indeed_1","EFFECTIVELY SHARE TECHNICAL INFORMATION COMMUNICATE TECHNICAL ISSUES",1
"indeed_1","ALL",1
"indeed_1","TO ALL",1
"indeed_1","ALL LEVELS",1
"indeed_1","TO ALL LEVELS",1
"indeed_1","ABLE",1
"indeed_1","OF BUSINESS",1
"indeed_1","BUSINESS ABLE",1
"indeed_1","ABLE TO",1
"indeed_1","OF BUSINESS ABLE",1
"indeed_1","BUSINESS ABLE TO",1
"indeed_1","OF BUSINESS ABLE TO",1
"indeed_1","WORK INDEPENDENTLY",1
"indeed_1","TO WORK INDEPENDENTLY",1
"indeed_1","JUGGLE",1
"indeed_1","MULTIPLE",1
"indeed_1","PROJECTS",1
"indeed_1","AND JUGGLE",1
"indeed_1","JUGGLE MULTIPLE",1
"indeed_1","MULTIPLE PROJECTS",1
"indeed_1","AND JUGGLE MULTIPLE",1
"indeed_1","JUGGLE MULTIPLE PROJECTS",1
"indeed_1","AND JUGGLE MULTIPLE PROJECTS",1
"indeed_1","",1
"indeed_1","PRIMARY",1
"indeed_1","IDENTIFY PRIMARY",1
"indeed_1","PRIMARY AND",1
"indeed_1","IDENTIFY PRIMARY AND",1
"indeed_1","SECONDARY",1
"indeed_1","OBJECTIVES",1
"indeed_1","AND SECONDARY",1
"indeed_1","SECONDARY OBJECTIVES",1
"indeed_1","AND SECONDARY OBJECTIVES",1
"indeed_1","PRIORITIZE",1
"indeed_1","TIME",1
"indeed_1","PRIORITIZE TIME",1
"indeed_1","TIME AND",1
"indeed_1","PRIORITIZE TIME AND",1
"indeed_1","TIMELINE",1
"indeed_1","AND COMMUNICATE",1
"indeed_1","COMMUNICATE TIMELINE",1
"indeed_1","AND COMMUNICATE TIMELINE",1
"indeed_1","TO TEAM",1
"indeed_1","TEAM MEMBERS",1
"indeed_1","TO TEAM MEMBERS",1
"indeed_1","MEMBERS ABILITY",1
"indeed_1","ABILITY AND",1
"indeed_1","MEMBERS ABILITY AND",1
"indeed_1","DESIRE",1
"indeed_1","AND DESIRE",1
"indeed_1","DESIRE TO",1
"indeed_1","AND DESIRE TO",1
"indeed_1","PRODUCTPROJECT",1
"indeed_1","OWNERSHIP",1
"indeed_1","PRODUCTPROJECT OWNERSHIP",1
"indeed_1","OWNERSHIP ABILITY",1
"indeed_1","PRODUCTPROJECT OWNERSHIP ABILITY",1
"indeed_1","OWNERSHIP ABILITY TO",1
"indeed_1","PRODUCTPROJECT OWNERSHIP ABILITY TO",1
"indeed_1","PASSION",1
"indeed_1","TECHNICALLY STRONG",1
"indeed_1","STRONG PASSION",1
"indeed_1","PASSION FOR",1
"indeed_1","TECHNICALLY STRONG PASSION",1
"indeed_1","STRONG PASSION FOR",1
"indeed_1","TECHNICALLY STRONG PASSION FOR",1
"indeed_1","STRUCTURED",1
"indeed_1","PROBLEM",1
"indeed_1","USING STRUCTURED",1
"indeed_1","STRUCTURED PROBLEM",1
"indeed_1","PROBLEM SOLVING",1
"indeed_1","USING STRUCTURED PROBLEM",1
"indeed_1","STRUCTURED PROBLEM SOLVING",1
"indeed_1","USING STRUCTURED PROBLEM SOLVING",1
"indeed_1","RIGOROUS",1
"indeed_1","AND RIGOROUS",1
"indeed_1","RIGOROUS DATA",1
"indeed_1","ANALYSIS PRACTICES",1
"indeed_1","AND RIGOROUS DATA",1
"indeed_1","RIGOROUS DATA ANALYSIS",1
"indeed_1","DATA ANALYSIS PRACTICES",1
"indeed_1","AND RIGOROUS DATA ANALYSIS",1
"indeed_1","RIGOROUS DATA ANALYSIS PRACTICES",1
"indeed_1","AND RIGOROUS DATA ANALYSIS PRACTICES",1
"indeed_1","OPEN",1
"indeed_1","PRACTICES OPEN",1
"indeed_1","OPEN AND",1
"indeed_1","PRACTICES OPEN AND",1
"indeed_1","CONTINUOUS",1
"indeed_1","AND CONTINUOUS",1
"indeed_1","CONTINUOUS COMMUNICATION",1
"indeed_1","COMMUNICATION VALUES",1
"indeed_1","AND CONTINUOUS COMMUNICATION",1
"indeed_1","CONTINUOUS COMMUNICATION VALUES",1
"indeed_1","AND CONTINUOUS COMMUNICATION VALUES",1
"indeed_1","KEEPING",1
"indeed_1","VALUES KEEPING",1
"indeed_1","KEEPING OTHERS",1
"indeed_1","VALUES KEEPING OTHERS",1
"indeed_1","INFORMED",1
"indeed_1","OTHERS INFORMED",1
"indeed_1","INFORMED EFFECTIVELY",1
"indeed_1","OTHERS INFORMED EFFECTIVELY",1
"indeed_1","PRESENTING",1
"indeed_1","PRESENTING INFORMATION",1
"indeed_1","INFORMATION IN",1
"indeed_1","PRESENTING INFORMATION IN",1
"indeed_1","CLEAR",1
"indeed_1","CONCISE",1
"indeed_1","MANNER",1
"indeed_1","EXCELLENT",1
"indeed_1","LEADERSHIP",1
"indeed_1","FACILITATION",1
"indeed_1","IN A",1
"indeed_1","A CLEAR",1
"indeed_1","CLEAR CONCISE",1
"indeed_1","CONCISE MANNER",1
"indeed_1","MANNER EXCELLENT",1
"indeed_1","EXCELLENT LEADERSHIP",1
"indeed_1","LEADERSHIP FACILITATION",1
"indeed_1","FACILITATION AND",1
"indeed_1","IN A CLEAR",1
"indeed_1","A CLEAR CONCISE",1
"indeed_1","CLEAR CONCISE MANNER",1
"indeed_1","CONCISE MANNER EXCELLENT",1
"indeed_1","MANNER EXCELLENT LEADERSHIP",1
"indeed_1","EXCELLENT LEADERSHIP FACILITATION",1
"indeed_1","LEADERSHIP FACILITATION AND",1
"indeed_1","IN A CLEAR CONCISE",1
"indeed_1","A CLEAR CONCISE MANNER",1
"indeed_1","CLEAR CONCISE MANNER EXCELLENT",1
"indeed_1","CONCISE MANNER EXCELLENT LEADERSHIP",1
"indeed_1","MANNER EXCELLENT LEADERSHIP FACILITATION",1
"indeed_1","EXCELLENT LEADERSHIP FACILITATION AND",1
"indeed_1","IN A CLEAR CONCISE MANNER",1
"indeed_1","A CLEAR CONCISE MANNER EXCELLENT",1
"indeed_1","CLEAR CONCISE MANNER EXCELLENT LEADERSHIP",1
"indeed_1","CONCISE MANNER EXCELLENT LEADERSHIP FACILITATION",1
"indeed_1","MANNER EXCELLENT LEADERSHIP FACILITATION AND",1
"indeed_1","IN A CLEAR CONCISE MANNER EXCELLENT",1
"indeed_1","A CLEAR CONCISE MANNER EXCELLENT LEADERSHIP",1
"indeed_1","CLEAR CONCISE MANNER EXCELLENT LEADERSHIP FACILITATION",1
"indeed_1","CONCISE MANNER EXCELLENT LEADERSHIP FACILITATION AND",1
"indeed_1","IN A CLEAR CONCISE MANNER EXCELLENT LEADERSHIP",1
"indeed_1","A CLEAR CONCISE MANNER EXCELLENT LEADERSHIP FACILITATION",1
"indeed_1","CLEAR CONCISE MANNER EXCELLENT LEADERSHIP FACILITATION AND",1
"indeed_1","IN A CLEAR CONCISE MANNER EXCELLENT LEADERSHIP FACILITATION",1
"indeed_1","A CLEAR CONCISE MANNER EXCELLENT LEADERSHIP FACILITATION AND",1
"indeed_1","IN A CLEAR CONCISE MANNER EXCELLENT LEADERSHIP FACILITATION AND",1
"indeed_1","SKILLS WITH",1
"indeed_1","WITH THE",1
"indeed_1","THE ABILITY",1
"indeed_1","SKILLS WITH THE",1
"indeed_1","WITH THE ABILITY",1
"indeed_1","THE ABILITY TO",1
"indeed_1","SKILLS WITH THE ABILITY",1
"indeed_1","WITH THE ABILITY TO",1
"indeed_1","SKILLS WITH THE ABILITY TO",1
"indeed_1","WORK ACROSS",1
"indeed_1","TO WORK ACROSS",1
"indeed_1","LINES",1
"indeed_1","ACROSS FUNCTIONAL",1
"indeed_1","FUNCTIONAL LINES",1
"indeed_1","ACROSS FUNCTIONAL LINES",1
"indeed_1","MANY",1
"indeed_1","AT MANY",1
"indeed_1","MANY LEVELS",1
"indeed_1","AT MANY LEVELS",1
"indeed_1","LEVELS ABILITY",1
"indeed_1","LEVELS ABILITY TO",1
"indeed_1","TECHNICALLY ABILITY",1
"indeed_1","TECHNICALLY ABILITY TO",1
"indeed_1","FLEXIBLE",1
"indeed_1","SCHEDULE",1
"indeed_1","WORK A",1
"indeed_1","A FLEXIBLE",1
"indeed_1","FLEXIBLE SCHEDULE",1
"indeed_1","SCHEDULE BASED",1
"indeed_1","TO WORK A",1
"indeed_1","WORK A FLEXIBLE",1
"indeed_1","A FLEXIBLE SCHEDULE",1
"indeed_1","FLEXIBLE SCHEDULE BASED",1
"indeed_1","TO WORK A FLEXIBLE",1
"indeed_1","WORK A FLEXIBLE SCHEDULE",1
"indeed_1","A FLEXIBLE SCHEDULE BASED",1
"indeed_1","TO WORK A FLEXIBLE SCHEDULE",1
"indeed_1","WORK A FLEXIBLE SCHEDULE BASED",1
"indeed_1","TO WORK A FLEXIBLE SCHEDULE BASED",1
"indeed_1","ON DEPARTMENT",1
"indeed_1","DEPARTMENT AND",1
"indeed_1","ON DEPARTMENT AND",1
"indeed_1","AND COMPANY",1
"indeed_1","COMPANY NEEDS",1
"indeed_1","AND COMPANY NEEDS",1
"indeed_1","MACYS IS",1
"indeed_1","IS PROUDLY",1
"indeed_1","MACYS IS PROUDLY",1
"indeed_1","AMERICAS",1
"indeed_1","STORE",1
"indeed_1","AMERICAS DEPARTMENT",1
"indeed_1","DEPARTMENT STORE",1
"indeed_1","STORE FOR",1
"indeed_1","AMERICAS DEPARTMENT STORE",1
"indeed_1","DEPARTMENT STORE FOR",1
"indeed_1","AMERICAS DEPARTMENT STORE FOR",1
"indeed_1","MORE",1
"indeed_1","FOR MORE",1
"indeed_1","MORE THAN",1
"indeed_1","FOR MORE THAN",1
"indeed_1","HAS",1
"indeed_1","SERVED",1
"indeed_1","MACYS HAS",1
"indeed_1","HAS SERVED",1
"indeed_1","MACYS HAS SERVED",1
"indeed_1","EVERY",1
"indeed_1","STAGE",1
"indeed_1","AT EVERY",1
"indeed_1","EVERY STAGE",1
"indeed_1","STAGE OF",1
"indeed_1","AT EVERY STAGE",1
"indeed_1","EVERY STAGE OF",1
"indeed_1","AT EVERY STAGE OF",1
"indeed_1","LIVES",1
"indeed_1","THEIR LIVES",1
"indeed_1","LIVES OUR",1
"indeed_1","THEIR LIVES OUR",1
"indeed_1","CUSTOMERS",1
"indeed_1","COME",1
"indeed_1","CUSTOMERS COME",1
"indeed_1","COME TO",1
"indeed_1","CUSTOMERS COME TO",1
"indeed_1","FASHION",1
"indeed_1","VALUE",1
"indeed_1","FOR FASHION",1
"indeed_1","FASHION VALUE",1
"indeed_1","VALUE AND",1
"indeed_1","FOR FASHION VALUE",1
"indeed_1","FASHION VALUE AND",1
"indeed_1","FOR FASHION VALUE AND",1
"indeed_1","CELEBRATION",1
"indeed_1","AND CELEBRATION",1
"indeed_1","CELEBRATION MACYS",1
"indeed_1","AND CELEBRATION MACYS",1
"indeed_1","MACYS MARKETING",1
"indeed_1","MARKETING DELIVERS",1
"indeed_1","MACYS MARKETING DELIVERS",1
"indeed_1","HEALTHY",1
"indeed_1","PROFITABLE",1
"indeed_1","FRANCHISE",1
"indeed_1","DELIVERS A",1
"indeed_1","A HEALTHY",1
"indeed_1","HEALTHY PROFITABLE",1
"indeed_1","PROFITABLE CUSTOMER",1
"indeed_1","CUSTOMER FRANCHISE",1
"indeed_1","FRANCHISE THAT",1
"indeed_1","DELIVERS A HEALTHY",1
"indeed_1","A HEALTHY PROFITABLE",1
"indeed_1","HEALTHY PROFITABLE CUSTOMER",1
"indeed_1","PROFITABLE CUSTOMER FRANCHISE",1
"indeed_1","CUSTOMER FRANCHISE THAT",1
"indeed_1","DELIVERS A HEALTHY PROFITABLE",1
"indeed_1","A HEALTHY PROFITABLE CUSTOMER",1
"indeed_1","HEALTHY PROFITABLE CUSTOMER FRANCHISE",1
"indeed_1","PROFITABLE CUSTOMER FRANCHISE THAT",1
"indeed_1","DELIVERS A HEALTHY PROFITABLE CUSTOMER",1
"indeed_1","A HEALTHY PROFITABLE CUSTOMER FRANCHISE",1
"indeed_1","HEALTHY PROFITABLE CUSTOMER FRANCHISE THAT",1
"indeed_1","DELIVERS A HEALTHY PROFITABLE CUSTOMER FRANCHISE",1
"indeed_1","A HEALTHY PROFITABLE CUSTOMER FRANCHISE THAT",1
"indeed_1","DELIVERS A HEALTHY PROFITABLE CUSTOMER FRANCHISE THAT",1
"indeed_1","GROWING",1
"indeed_1","THAT IS",1
"indeed_1","IS GROWING",1
"indeed_1","THAT IS GROWING",1
"indeed_1","THROUGH ENGAGEMENT",1
"indeed_1","THROUGH ENGAGEMENT AND",1
"indeed_1","ACQUISITION",1
"indeed_1","AND ACQUISITION",1
"indeed_1","ACQUISITION OUR",1
"indeed_1","AND ACQUISITION OUR",1
