"id","keyword","frequency"
"indeed_2","TO ANALYZE",1
"indeed_2","ANALYZE A",1
"indeed_2","A WIDE",1
"indeed_2","WIDE ARRAY",1
"indeed_2","ARRAY OF",1
"indeed_2","TO ANALYZE A",1
"indeed_2","ANALYZE A WIDE",1
"indeed_2","A WIDE ARRAY",1
"indeed_2","WIDE ARRAY OF",1
"indeed_2","TO ANALYZE A WIDE",1
"indeed_2","ANALYZE A WIDE ARRAY",1
"indeed_2","A WIDE ARRAY OF",1
"indeed_2","TO ANALYZE A WIDE ARRAY",1
"indeed_2","ANALYZE A WIDE ARRAY OF",1
"indeed_2","TO ANALYZE A WIDE ARRAY OF",1
"indeed_2","USES",1
"indeed_2","DATA THE",1
"indeed_2","THE TEAM",1
"indeed_2","TEAM USES",1
"indeed_2","MARKET DATA THE",1
"indeed_2","DATA THE TEAM",1
"indeed_2","THE TEAM USES",1
"indeed_2","OF MARKET DATA THE",1
"indeed_2","MARKET DATA THE TEAM",1
"indeed_2","DATA THE TEAM USES",1
"indeed_2","OF MARKET DATA THE TEAM",1
"indeed_2","MARKET DATA THE TEAM USES",1
"indeed_2","OF MARKET DATA THE TEAM USES",1
"indeed_2","EVALUATE",1
"indeed_2","PERFORMANCE",1
"indeed_2","TO EVALUATE",1
"indeed_2","EVALUATE THE",1
"indeed_2","THE PERFORMANCE",1
"indeed_2","PERFORMANCE OF",1
"indeed_2","TO EVALUATE THE",1
"indeed_2","EVALUATE THE PERFORMANCE",1
"indeed_2","THE PERFORMANCE OF",1
"indeed_2","TO EVALUATE THE PERFORMANCE",1
"indeed_2","EVALUATE THE PERFORMANCE OF",1
"indeed_2","TO EVALUATE THE PERFORMANCE OF",1
"indeed_2","OF COMPETITIVE",1
"indeed_2","COMPETITIVE MARKETS",1
"indeed_2","OF COMPETITIVE MARKETS",1
"indeed_2","IDENTIFY",1
"indeed_2","POTENTIAL",1
"indeed_2","IMPROVEMENTS",1
"indeed_2","MARKETS IDENTIFY",1
"indeed_2","IDENTIFY POTENTIAL",1
"indeed_2","POTENTIAL IMPROVEMENTS",1
"indeed_2","MARKETS IDENTIFY POTENTIAL",1
"indeed_2","IDENTIFY POTENTIAL IMPROVEMENTS",1
"indeed_2","MARKETS IDENTIFY POTENTIAL IMPROVEMENTS",1
"indeed_2","DESIGN",1
"indeed_2","IN MARKET",1
"indeed_2","MARKET DESIGN",1
"indeed_2","DESIGN AND",1
"indeed_2","IN MARKET DESIGN",1
"indeed_2","MARKET DESIGN AND",1
"indeed_2","IN MARKET DESIGN AND",1
"indeed_2","DETECT",1
"indeed_2","ATTEMPTS",1
"indeed_2","AND DETECT",1
"indeed_2","DETECT ATTEMPTS",1
"indeed_2","AND DETECT ATTEMPTS",1
"indeed_2","MANIPULATE",1
"indeed_2","TO MANIPULATE",1
"indeed_2","MANIPULATE THE",1
"indeed_2","THE MARKET",1
"indeed_2","MARKET OR",1
"indeed_2","TO MANIPULATE THE",1
"indeed_2","MANIPULATE THE MARKET",1
"indeed_2","THE MARKET OR",1
"indeed_2","TO MANIPULATE THE MARKET",1
"indeed_2","MANIPULATE THE MARKET OR",1
"indeed_2","TO MANIPULATE THE MARKET OR",1
"indeed_2","EXERCISE",1
"indeed_2","POWER",1
"indeed_2","PRIMARY",1
"indeed_2","DUTIES",1
"indeed_2","OR EXERCISE",1
"indeed_2","EXERCISE MARKET",1
"indeed_2","MARKET POWER",1
"indeed_2","POWER PRIMARY",1
"indeed_2","PRIMARY DUTIES",1
"indeed_2","OR EXERCISE MARKET",1
"indeed_2","EXERCISE MARKET POWER",1
"indeed_2","MARKET POWER PRIMARY",1
"indeed_2","POWER PRIMARY DUTIES",1
"indeed_2","OR EXERCISE MARKET POWER",1
"indeed_2","EXERCISE MARKET POWER PRIMARY",1
"indeed_2","MARKET POWER PRIMARY DUTIES",1
"indeed_2","OR EXERCISE MARKET POWER PRIMARY",1
"indeed_2","EXERCISE MARKET POWER PRIMARY DUTIES",1
"indeed_2","OR EXERCISE MARKET POWER PRIMARY DUTIES",1
"indeed_2","INCLUDE",1
"indeed_2","SUCCESSFUL",1
"indeed_2","WILL",1
"indeed_2","A DATA",1
"indeed_2","SCIENTIST INCLUDE",1
"indeed_2","INCLUDE A",1
"indeed_2","A SUCCESSFUL",1
"indeed_2","SUCCESSFUL DATA",1
"indeed_2","SCIENTIST WILL",1
"indeed_2","WILL ECONOMIC",1
"indeed_2","OF A DATA",1
"indeed_2","A DATA SCIENTIST",1
"indeed_2","DATA SCIENTIST INCLUDE",1
"indeed_2","SCIENTIST INCLUDE A",1
"indeed_2","INCLUDE A SUCCESSFUL",1
"indeed_2","A SUCCESSFUL DATA",1
"indeed_2","SUCCESSFUL DATA SCIENTIST",1
"indeed_2","DATA SCIENTIST WILL",1
"indeed_2","SCIENTIST WILL ECONOMIC",1
"indeed_2","OF A DATA SCIENTIST",1
"indeed_2","A DATA SCIENTIST INCLUDE",1
"indeed_2","DATA SCIENTIST INCLUDE A",1
"indeed_2","SCIENTIST INCLUDE A SUCCESSFUL",1
"indeed_2","INCLUDE A SUCCESSFUL DATA",1
"indeed_2","A SUCCESSFUL DATA SCIENTIST",1
"indeed_2","SUCCESSFUL DATA SCIENTIST WILL",1
"indeed_2","DATA SCIENTIST WILL ECONOMIC",1
"indeed_2","OF A DATA SCIENTIST INCLUDE",1
"indeed_2","A DATA SCIENTIST INCLUDE A",1
"indeed_2","DATA SCIENTIST INCLUDE A SUCCESSFUL",1
"indeed_2","SCIENTIST INCLUDE A SUCCESSFUL DATA",1
"indeed_2","INCLUDE A SUCCESSFUL DATA SCIENTIST",1
"indeed_2","A SUCCESSFUL DATA SCIENTIST WILL",1
"indeed_2","SUCCESSFUL DATA SCIENTIST WILL ECONOMIC",1
"indeed_2","OF A DATA SCIENTIST INCLUDE A",1
"indeed_2","A DATA SCIENTIST INCLUDE A SUCCESSFUL",1
"indeed_2","DATA SCIENTIST INCLUDE A SUCCESSFUL DATA",1
"indeed_2","SCIENTIST INCLUDE A SUCCESSFUL DATA SCIENTIST",1
"indeed_2","INCLUDE A SUCCESSFUL DATA SCIENTIST WILL",1
"indeed_2","A SUCCESSFUL DATA SCIENTIST WILL ECONOMIC",1
"indeed_2","OF A DATA SCIENTIST INCLUDE A SUCCESSFUL",1
"indeed_2","A DATA SCIENTIST INCLUDE A SUCCESSFUL DATA",1
"indeed_2","DATA SCIENTIST INCLUDE A SUCCESSFUL DATA SCIENTIST",1
"indeed_2","SCIENTIST INCLUDE A SUCCESSFUL DATA SCIENTIST WILL",1
"indeed_2","INCLUDE A SUCCESSFUL DATA SCIENTIST WILL ECONOMIC",1
"indeed_2","OF A DATA SCIENTIST INCLUDE A SUCCESSFUL DATA",1
"indeed_2","A DATA SCIENTIST INCLUDE A SUCCESSFUL DATA SCIENTIST",1
"indeed_2","DATA SCIENTIST INCLUDE A SUCCESSFUL DATA SCIENTIST WILL",1
"indeed_2","SCIENTIST INCLUDE A SUCCESSFUL DATA SCIENTIST WILL ECONOMIC",1
"indeed_2","OF A DATA SCIENTIST INCLUDE A SUCCESSFUL DATA SCIENTIST",1
"indeed_2","A DATA SCIENTIST INCLUDE A SUCCESSFUL DATA SCIENTIST WILL",1
"indeed_2","DATA SCIENTIST INCLUDE A SUCCESSFUL DATA SCIENTIST WILL ECONOMIC",1
"indeed_2","OF A DATA SCIENTIST INCLUDE A SUCCESSFUL DATA SCIENTIST WILL",1
"indeed_2","A DATA SCIENTIST INCLUDE A SUCCESSFUL DATA SCIENTIST WILL ECONOMIC",1
"indeed_2","OF A DATA SCIENTIST INCLUDE A SUCCESSFUL DATA SCIENTIST WILL ECONOMIC",1
"indeed_2","ANALYST REQUIREMENTS",1
"indeed_2","ECONOMIC ANALYST REQUIREMENTS",1
"indeed_2","TYPE",1
"indeed_2","REQUIREMENTS JOB",1
"indeed_2","JOB TYPE",1
"indeed_2","TYPE FULLTIME",1
"indeed_2","REQUIREMENTS JOB TYPE",1
"indeed_2","JOB TYPE FULLTIME",1
"indeed_2","REQUIREMENTS JOB TYPE FULLTIME",1
"indeed_2","$10000000",1
"indeed_2","FULLTIME PAY",1
"indeed_2","PAY $10000000",1
"indeed_2","FULLTIME PAY $10000000",1
"indeed_2","YEAR",1
"indeed_2","PER YEAR",1
"indeed_2","YEAR BENEFITS",1
"indeed_2","PER YEAR BENEFITS",1
"indeed_2","SCHEDULE",1
"indeed_2","BENEFITS SCHEDULE",1
"indeed_2","SCHEDULE SUPPLEMENTAL",1
"indeed_2","BENEFITS SCHEDULE SUPPLEMENTAL",1
"indeed_2","SUPPLEMENTAL PAY",1
"indeed_2","PAY TYPES",1
"indeed_2","SUPPLEMENTAL PAY TYPES",1
"indeed_2","ONE",1
"indeed_2","TYPES WORK",1
"indeed_2","WORK LOCATION",1
"indeed_2","LOCATION ONE",1
"indeed_2","ONE LOCATION",1
"indeed_2","TYPES WORK LOCATION",1
"indeed_2","WORK LOCATION ONE",1
"indeed_2","LOCATION ONE LOCATION",1
"indeed_2","TYPES WORK LOCATION ONE",1
"indeed_2","WORK LOCATION ONE LOCATION",1
"indeed_2","TYPES WORK LOCATION ONE LOCATION",1
